date,1. open,2. high,3. low,4. close,5. volume
2020-08-19 12:07:00,211.68,211.78,211.67,211.77,30895.0
2020-08-19 12:08:00,211.77,211.82,211.75,211.815,24353.0
2020-08-19 12:09:00,211.82,211.82,211.71,211.72,25453.0
2020-08-19 12:10:00,211.71,211.8003,211.65,211.66,31781.0
2020-08-19 12:11:00,211.65,211.7,211.5801,211.61,25709.0
2020-08-19 12:12:00,211.61,211.7,211.58,211.59,28867.0
2020-08-19 12:13:00,211.6,211.6,211.43,211.46,30198.0
2020-08-19 12:14:00,211.4546,211.49,211.345,211.43,34428.0
2020-08-19 12:15:00,211.42,211.5,211.403,211.43,44367.0
2020-08-19 12:16:00,211.42,211.46,211.36,211.45,23820.0
2020-08-19 12:17:00,211.4326,211.59,211.43,211.542,49758.0
2020-08-19 12:18:00,211.56,211.58,211.51,211.52,35886.0
2020-08-19 12:19:00,211.52,211.67,211.52,211.67,32608.0
2020-08-19 12:20:00,211.67,211.77,211.67,211.75,48043.0
2020-08-19 12:21:00,211.745,211.8,211.64,211.79,35072.0
2020-08-19 12:22:00,211.78,211.82,211.74,211.8,24110.0
2020-08-19 12:23:00,211.78,211.796,211.7,211.72,20771.0
2020-08-19 12:24:00,211.71,211.73,211.58,211.6199,19312.0
2020-08-19 12:25:00,211.6,211.69,211.6,211.69,19281.0
2020-08-19 12:26:00,211.68,211.73,211.63,211.73,26931.0
2020-08-19 12:27:00,211.735,211.7974,211.64,211.66,22933.0
2020-08-19 12:28:00,211.655,211.7,211.56,211.6834,38394.0
2020-08-19 12:29:00,211.6726,211.68,211.61,211.62,22353.0
2020-08-19 12:30:00,211.64,211.64,211.53,211.61,20608.0
2020-08-19 12:31:00,211.6,211.64,211.5713,211.6303,16068.0
2020-08-19 12:32:00,211.63,211.63,211.55,211.57,17802.0
2020-08-19 12:33:00,211.57,211.57,211.47,211.5068,20192.0
2020-08-19 12:34:00,211.51,211.54,211.43,211.43,26639.0
2020-08-19 12:35:00,211.4262,211.5,211.4,211.5,15629.0
2020-08-19 12:36:00,211.4906,211.55,211.4,211.44,30748.0
2020-08-19 12:37:00,211.46,211.63,211.45,211.605,61854.0
2020-08-19 12:38:00,211.6,211.66,211.49,211.49,30789.0
2020-08-19 12:39:00,211.4987,211.74,211.46,211.72,63366.0
2020-08-19 12:40:00,211.71,211.78,211.68,211.75,46372.0
2020-08-19 12:41:00,211.77,211.81,211.73,211.75,42181.0
2020-08-19 12:42:00,211.75,211.7699,211.66,211.67,92895.0
2020-08-19 12:43:00,211.69,211.79,211.6501,211.7801,71373.0
2020-08-19 12:44:00,211.79,211.84,211.76,211.835,44637.0
2020-08-19 12:45:00,211.83,211.87,211.78,211.82,84440.0
2020-08-19 12:46:00,211.84,211.85,211.71,211.735,34956.0
2020-08-19 12:47:00,211.73,211.73,211.6,211.7,34902.0
2020-08-19 12:48:00,211.69,211.74,211.66,211.6801,23828.0
2020-08-19 12:49:00,211.67,211.71,211.6349,211.68,21283.0
2020-08-19 12:50:00,211.67,211.6964,211.625,211.66,17830.0
2020-08-19 12:51:00,211.67,211.7774,211.67,211.7456,26041.0
2020-08-19 12:52:00,211.75,211.805,211.73,211.7607,33441.0
2020-08-19 12:53:00,211.8,211.83,211.79,211.8204,17718.0
2020-08-19 12:54:00,211.83,211.85,211.8113,211.82,28201.0
2020-08-19 12:55:00,211.825,211.87,211.81,211.83,32164.0
2020-08-19 12:56:00,211.8374,211.85,211.7658,211.8,48397.0
2020-08-19 12:57:00,211.7987,211.8786,211.79,211.8786,18404.0
2020-08-19 12:58:00,211.87,211.97,211.87,211.97,59072.0
2020-08-19 12:59:00,211.96,211.99,211.905,211.9226,48955.0
2020-08-19 13:00:00,211.93,211.99,211.92,211.99,30275.0
2020-08-19 13:01:00,211.985,212.0,211.84,211.84,54632.0
2020-08-19 13:02:00,211.85,211.9199,211.695,211.695,36166.0
2020-08-19 13:03:00,211.6901,211.75,211.62,211.74,55021.0
2020-08-19 13:04:00,211.73,211.805,211.71,211.71,36751.0
2020-08-19 13:05:00,211.71,211.8,211.68,211.79,17780.0
2020-08-19 13:06:00,211.8,211.95,211.77,211.95,33851.0
2020-08-19 13:07:00,211.9326,211.97,211.89,211.9,22775.0
2020-08-19 13:08:00,211.89,211.92,211.86,211.89,16232.0
2020-08-19 13:09:00,211.9,211.94,211.89,211.9,11046.0
2020-08-19 13:10:00,211.89,211.9119,211.86,211.91,31063.0
2020-08-19 13:11:00,211.895,211.94,211.83,211.88,27523.0
2020-08-19 13:12:00,211.8874,211.97,211.8698,211.96,26002.0
2020-08-19 13:13:00,211.96,211.9951,211.89,211.97,35277.0
2020-08-19 13:14:00,211.97799999999998,212.08,211.95,212.07,147559.0
2020-08-19 13:15:00,212.08,212.1,211.99,212.0499,46546.0
2020-08-19 13:16:00,212.05,212.1,211.99,212.0,38995.0
2020-08-19 13:17:00,212.0,212.04,211.945,212.0395,40514.0
2020-08-19 13:18:00,212.04,212.08,212.0344,212.045,17135.0
2020-08-19 13:19:00,212.04,212.04,211.875,211.9301,43351.0
2020-08-19 13:20:00,211.9301,212.02,211.925,211.96,22356.0
2020-08-19 13:21:00,211.96,211.98,211.94,211.97,14859.0
2020-08-19 13:22:00,211.9613,212.0,211.91,211.91,18383.0
2020-08-19 13:23:00,211.9334,211.94,211.87,211.885,27468.0
2020-08-19 13:24:00,211.9,211.9987,211.89,211.9713,26821.0
2020-08-19 13:25:00,211.97,211.9767,211.91,211.91,17999.0
2020-08-19 13:26:00,211.9241,211.975,211.9241,211.97,12540.0
2020-08-19 13:27:00,211.96200000000002,211.9818,211.91,211.9431,14850.0
2020-08-19 13:28:00,211.95,211.98,211.81,211.84,25506.0
2020-08-19 13:29:00,211.83,211.92,211.82,211.89,11667.0
2020-08-19 13:30:00,211.8931,211.91,211.85,211.8586,17038.0
2020-08-19 13:31:00,211.86,211.96,211.86,211.94,31784.0
2020-08-19 13:32:00,211.95,212.05,211.95,212.025,32835.0
2020-08-19 13:33:00,212.025,212.0474,212.01,212.04,16745.0
2020-08-19 13:34:00,212.02,212.02,211.7,211.8,138598.0
2020-08-19 13:35:00,211.81,211.8399,211.6502,211.695,35609.0
2020-08-19 13:36:00,211.69,211.7674,211.64,211.67,27148.0
2020-08-19 13:37:00,211.68,211.74,211.6301,211.6301,25368.0
2020-08-19 13:38:00,211.65,211.7423,211.64,211.735,19968.0
2020-08-19 13:39:00,211.74,211.78,211.71,211.755,29310.0
2020-08-19 13:40:00,211.77,211.89,211.74,211.8447,23490.0
2020-08-19 13:41:00,211.85,211.85,211.78,211.83,16925.0
2020-08-19 13:42:00,211.858,211.89,211.8,211.8121,18918.0
2020-08-19 13:43:00,211.82,211.8599,211.8,211.83,12282.0
2020-08-19 13:44:00,211.83,211.86,211.79,211.85,19327.0
2020-08-19 13:45:00,211.85,211.91,211.8105,211.905,24855.0
2020-08-19 13:46:00,211.91,211.97,211.8701,211.95,24362.0
2020-08-19 13:47:00,211.95,211.97,211.92,211.94,22063.0
2020-08-19 13:48:00,211.94,211.96,211.86,211.88,18835.0
2020-08-19 13:49:00,211.88,211.9,211.81,211.82,15609.0
2020-08-19 13:50:00,211.83,211.87,211.81,211.87,9109.0
2020-08-19 13:51:00,211.87,211.91,211.84,211.86,24876.0
2020-08-19 13:52:00,211.86,211.86,211.67,211.69,28770.0
2020-08-19 13:53:00,211.69,211.81,211.68,211.79,18249.0
2020-08-19 13:54:00,211.78,211.83,211.74,211.77,23835.0
2020-08-19 13:55:00,211.76,211.78,211.7,211.72,18303.0
2020-08-19 13:56:00,211.7247,211.745,211.63,211.68,22881.0
2020-08-19 13:57:00,211.7,211.77,211.68,211.74,19502.0
2020-08-19 13:58:00,211.75,211.83,211.7,211.8074,26858.0
2020-08-19 13:59:00,211.805,211.84,211.795,211.81,1522125.0
2020-08-19 14:00:00,211.83,211.91,211.81,211.84,23502.0
2020-08-19 14:01:00,211.86,211.94,211.8426,211.885,21055.0
2020-08-19 14:02:00,211.88,211.96,211.79,211.886,25074.0
2020-08-19 14:03:00,211.87,211.94,211.84,211.915,35028.0
2020-08-19 14:04:00,211.92,211.92,211.81,211.8335,18786.0
2020-08-19 14:05:00,211.85,211.93,211.77,211.86,25814.0
2020-08-19 14:06:00,211.86,211.88,211.51,211.65,61729.0
2020-08-19 14:07:00,211.63,211.7,211.52,211.63,34014.0
2020-08-19 14:08:00,211.61900000000003,211.61900000000003,211.13,211.24,80964.0
2020-08-19 14:09:00,211.22,211.37,211.13,211.25,76872.0
2020-08-19 14:10:00,211.2601,211.5,211.26,211.4,62725.0
2020-08-19 14:11:00,211.385,211.385,211.21,211.2599,30700.0
2020-08-19 14:12:00,211.2599,211.34,211.143,211.255,28202.0
2020-08-19 14:13:00,211.27,211.28,211.09,211.205,25656.0
2020-08-19 14:14:00,211.2054,211.21099999999998,211.03,211.04,36467.0
2020-08-19 14:15:00,211.0474,211.1073,210.94,210.94,125723.0
2020-08-19 14:16:00,210.95,211.08,210.87,210.89,43253.0
2020-08-19 14:17:00,210.8726,210.91,210.74,210.89,45575.0
2020-08-19 14:18:00,210.89,210.89,210.68,210.75,47930.0
2020-08-19 14:19:00,210.75,210.78,210.665,210.72,43516.0
2020-08-19 14:20:00,210.72,210.77,210.48,210.495,92793.0
2020-08-19 14:21:00,210.5,210.57,209.85,209.865,223587.0
2020-08-19 14:22:00,209.865,209.94,209.59,209.94,150396.0
2020-08-19 14:23:00,209.94,210.29,209.81,210.22,95430.0
2020-08-19 14:24:00,210.24,210.37,210.1201,210.37,74707.0
2020-08-19 14:25:00,210.38,210.39,210.04,210.215,106852.0
2020-08-19 14:26:00,210.2,210.39,210.07,210.38,100141.0
2020-08-19 14:27:00,210.37,210.38,210.111,210.111,81625.0
2020-08-19 14:28:00,210.1,210.17,209.96,210.14,53124.0
2020-08-19 14:29:00,210.14,210.2604,209.7299,209.8,98052.0
2020-08-19 14:30:00,209.78,210.18,209.78,210.045,52920.0
2020-08-19 14:31:00,210.09,210.26,209.78,209.9401,72158.0
2020-08-19 14:32:00,210.03,210.15,209.91,210.07,49223.0
2020-08-19 14:33:00,210.08,210.28,210.08,210.15,58805.0
2020-08-19 14:34:00,210.16,210.52200000000002,210.15,210.489,67394.0
2020-08-19 14:35:00,210.485,210.62,210.34,210.565,44593.0
2020-08-19 14:36:00,210.57,210.6,210.22,210.22,51546.0
2020-08-19 14:37:00,210.235,210.38,210.17,210.3393,40601.0
2020-08-19 14:38:00,210.4,210.5499,210.36,210.53,51574.0
2020-08-19 14:39:00,210.55,210.7,210.54,210.63,42400.0
2020-08-19 14:40:00,210.63,210.71,210.53,210.6,28174.0
2020-08-19 14:41:00,210.65,210.7,210.49,210.54,32244.0
2020-08-19 14:42:00,210.57,210.6764,210.5,210.62,25236.0
2020-08-19 14:43:00,210.61,210.62,210.475,210.5,42942.0
2020-08-19 14:44:00,210.525,210.63,210.42,210.42,51488.0
2020-08-19 14:45:00,210.42,210.45,210.29,210.39,38124.0
2020-08-19 14:46:00,210.3823,210.53,210.3823,210.515,49360.0
2020-08-19 14:47:00,210.48,210.55,210.48,210.55,59275.0
2020-08-19 14:48:00,210.523,210.62,210.49,210.58,24803.0
2020-08-19 14:49:00,210.57,210.59,210.46,210.5398,46298.0
2020-08-19 14:50:00,210.52,210.53,210.34,210.455,27806.0
2020-08-19 14:51:00,210.44,210.67,210.435,210.58,54462.0
2020-08-19 14:52:00,210.59,210.67,210.53,210.635,33234.0
2020-08-19 14:53:00,210.625,210.735,210.6,210.73,31217.0
2020-08-19 14:54:00,210.72,210.74,210.66,210.69,54383.0
2020-08-19 14:55:00,210.7,210.74,210.63,210.705,25619.0
2020-08-19 14:56:00,210.72,210.88,210.72,210.87,48861.0
2020-08-19 14:57:00,210.86,210.94,210.79,210.9287,41988.0
2020-08-19 14:58:00,210.92,210.92,210.83,210.8521,35586.0
2020-08-19 14:59:00,210.86,210.9,210.8298,210.88,25184.0
2020-08-19 15:00:00,210.89,210.89,210.68,210.71,51961.0
2020-08-19 15:01:00,210.7099,210.81,210.57,210.61,57391.0
2020-08-19 15:02:00,210.67,210.81,210.48,210.65,65481.0
2020-08-19 15:03:00,210.66,210.79,210.58,210.73,65425.0
2020-08-19 15:04:00,210.72,210.9,210.72,210.85,40581.0
2020-08-19 15:05:00,210.845,210.89,210.5887,210.66,51580.0
2020-08-19 15:06:00,210.65200000000002,210.83,210.57,210.76,31257.0
2020-08-19 15:07:00,210.76,210.86,210.69,210.76,23681.0
2020-08-19 15:08:00,210.72,210.89,210.7,210.88,29772.0
2020-08-19 15:09:00,210.89,210.9927,210.81,210.9701,42811.0
2020-08-19 15:10:00,210.9769,211.0899,210.97,211.02,62186.0
2020-08-19 15:11:00,211.04,211.15,210.9,211.1217,51835.0
2020-08-19 15:12:00,211.13,211.13,210.98,211.09,47889.0
2020-08-19 15:13:00,211.11,211.14,210.97,211.05,35405.0
2020-08-19 15:14:00,211.06,211.09,210.81,210.95,40978.0
2020-08-19 15:15:00,210.95,210.9754,210.81,210.86,28873.0
2020-08-19 15:16:00,210.863,210.98,210.78,210.97,34385.0
2020-08-19 15:17:00,210.97,210.98,210.85,210.91,27986.0
2020-08-19 15:18:00,210.9,210.93,210.84,210.88,23122.0
2020-08-19 15:19:00,210.875,210.88,210.63,210.78,44561.0
2020-08-19 15:20:00,210.8,210.83,210.6936,210.6936,24796.0
2020-08-19 15:21:00,210.71599999999998,210.78,210.65,210.7,533472.0
2020-08-19 15:22:00,210.71,210.71,210.56,210.6036,33630.0
2020-08-19 15:23:00,210.5902,210.75,210.5902,210.65,29496.0
2020-08-19 15:24:00,210.65,210.725,210.5,210.5364,39955.0
2020-08-19 15:25:00,210.53,210.5858,210.44,210.5,43432.0
2020-08-19 15:26:00,210.51,210.62,210.41,210.62,47474.0
2020-08-19 15:27:00,210.635,210.6836,210.48,210.53,33542.0
2020-08-19 15:28:00,210.5374,210.5374,210.38,210.455,42093.0
2020-08-19 15:29:00,210.46,210.46,210.21,210.31,218113.0
2020-08-19 15:30:00,210.34,210.35,210.17,210.28,87183.0
2020-08-19 15:31:00,210.31,210.44,210.25,210.405,46639.0
2020-08-19 15:32:00,210.42,210.42,210.28,210.355,23250.0
2020-08-19 15:33:00,210.36,210.36,210.14,210.14,46526.0
2020-08-19 15:34:00,210.17,210.36,210.12,210.34,48288.0
2020-08-19 15:35:00,210.345,210.345,210.17,210.2367,67203.0
2020-08-19 15:36:00,210.24,210.3698,210.22,210.3,36592.0
2020-08-19 15:37:00,210.305,210.4,210.25,210.33,33388.0
2020-08-19 15:38:00,210.33700000000002,210.38,210.215,210.36,39242.0
2020-08-19 15:39:00,210.33,210.33,210.15,210.22,42857.0
2020-08-19 15:40:00,210.2187,210.23,210.11,210.14,35957.0
2020-08-19 15:41:00,210.15,210.2099,210.01,210.18,74266.0
2020-08-19 15:42:00,210.17,210.17,209.95,209.9726,71911.0
2020-08-19 15:43:00,209.98,210.1,209.98,210.07,30825.0
2020-08-19 15:44:00,210.08,210.28,210.03,210.275,45592.0
2020-08-19 15:45:00,210.28,210.4299,210.21,210.3666,71938.0
2020-08-19 15:46:00,210.3844,210.3844,210.07,210.1,64349.0
2020-08-19 15:47:00,210.1,210.1699,209.91,209.91,60197.0
2020-08-19 15:48:00,209.94,209.97,209.77,209.79,82830.0
2020-08-19 15:49:00,209.78,209.92,209.72,209.81,72105.0
2020-08-19 15:50:00,209.795,209.86,209.62,209.71,104662.0
2020-08-19 15:51:00,209.7,209.7,209.25,209.5,238986.0
2020-08-19 15:52:00,209.5,209.63,209.48,209.59,124828.0
2020-08-19 15:53:00,209.6005,209.75,209.53,209.73,96425.0
2020-08-19 15:54:00,209.73,209.92,209.65,209.6626,122463.0
2020-08-19 15:55:00,209.66,209.71,209.46,209.485,141109.0
2020-08-19 15:56:00,209.48,209.81,209.41,209.81,143014.0
2020-08-19 15:57:00,209.77,209.89,209.65,209.79,148056.0
2020-08-19 15:58:00,209.8,209.86,209.715,209.81,141691.0
2020-08-19 15:59:00,209.8,209.99,209.75,209.87,213701.0
2020-08-19 16:00:00,209.87,210.05,209.65,209.7,608933.0
2020-08-19 16:01:00,209.7,210.03,209.7,209.8692,1147812.0
2020-08-19 16:02:00,209.78,209.8,209.61,209.71,5552.0
2020-08-19 16:03:00,209.73,209.73,209.71,209.71,1042.0
2020-08-19 16:05:00,209.67,209.7,209.65,209.7,26305.0
2020-08-19 16:06:00,209.7,209.82,209.7,209.72,990.0
2020-08-19 16:07:00,209.72,209.9,209.7,209.79,5343.0
2020-08-19 16:08:00,209.89,209.89,209.69,209.69,1142.0
2020-08-19 16:10:00,209.9,209.9,209.9,209.9,255.0
2020-08-19 16:11:00,209.73,209.73,209.73,209.73,15130.0
2020-08-19 16:12:00,209.83,209.83,209.83,209.83,118935.0
2020-08-19 16:13:00,209.77,209.77,209.75,209.76,6169.0
2020-08-19 16:14:00,209.83,209.9,209.75,209.79,8042.0
2020-08-19 16:16:00,209.93,210.01,209.88,210.01,6878.0
2020-08-19 16:17:00,210.05,210.1,209.7,209.7,15680.0
2020-08-19 16:19:00,209.92,210.2,209.91,210.2,3492.0
2020-08-19 16:20:00,210.1,210.11,210.1,210.1,7075.0
2020-08-19 16:21:00,210.11,210.15,210.1,210.15,3406.0
2020-08-19 16:22:00,210.12,210.12,209.98,209.98,5003.0
2020-08-19 16:23:00,209.98,209.98,209.98,209.98,683.0
2020-08-19 16:25:00,209.98,209.98,209.98,209.98,497.0
2020-08-19 16:28:00,210.01,210.01,209.72,209.72,6290.0
2020-08-19 16:29:00,209.76,209.76,209.7498,209.75,6808.0
2020-08-19 16:31:00,209.75,209.75,209.75,209.75,1353.0
2020-08-19 16:34:00,209.98,210.0,209.94,210.0,2791.0
2020-08-19 16:35:00,210.0,210.0,210.0,210.0,2936.0
2020-08-19 16:36:00,210.0,210.0,209.82,210.0,5351.0
2020-08-19 16:37:00,210.0,210.0,210.0,210.0,550.0
2020-08-19 16:39:00,209.87,209.87,209.87,209.87,428.0
2020-08-19 16:40:00,209.99,209.99,209.99,209.99,552.0
2020-08-19 16:45:00,210.0,210.0,210.0,210.0,250.0
2020-08-19 16:46:00,209.95,209.95,209.95,209.95,572.0
2020-08-19 16:51:00,210.0,210.0,210.0,210.0,1047.0
2020-08-19 16:55:00,209.95,209.95,209.95,209.95,287.0
2020-08-19 16:59:00,209.94,209.94,209.94,209.94,225.0
2020-08-19 17:01:00,209.99,209.99,209.99,209.99,188956.0
2020-08-19 17:02:00,209.95,209.95,209.95,209.95,587.0
2020-08-19 17:03:00,209.95,210.0,209.95,210.0,2700.0
2020-08-19 17:05:00,209.99,210.0,209.99,209.99,1352.0
2020-08-19 17:06:00,210.0,210.0,210.0,210.0,1076.0
2020-08-19 17:08:00,210.0,210.0,210.0,210.0,1107.0
2020-08-19 17:12:00,209.95,209.95,209.95,209.95,642.0
2020-08-19 17:17:00,209.96,209.96,209.96,209.96,323.0
2020-08-19 17:18:00,209.95,210.0,209.95,210.0,528.0
2020-08-19 17:19:00,209.95,209.95,209.95,209.95,538.0
2020-08-19 17:20:00,209.92,209.92,209.92,209.92,219.0
2020-08-19 17:26:00,209.82,209.82,209.82,209.82,448.0
2020-08-19 17:27:00,209.81,209.8209,209.81,209.8209,852.0
2020-08-19 17:29:00,209.81,209.81,209.81,209.81,819.0
2020-08-19 17:30:00,209.9636,209.9636,209.9636,209.9636,589.0
2020-08-19 17:33:00,210.0,210.0,210.0,210.0,566.0
2020-08-19 17:38:00,209.9,209.9,209.9,209.9,612.0
2020-08-19 17:40:00,209.9,209.9,209.9,209.9,212.0
2020-08-19 17:41:00,209.85,209.85,209.85,209.85,173.0
2020-08-19 17:43:00,209.81,209.81,209.81,209.81,439.0
2020-08-19 17:44:00,209.85,209.85,209.81,209.81,1285.0
2020-08-19 17:45:00,209.8,209.8,209.8,209.8,987.0
2020-08-19 17:49:00,209.75,209.75,209.75,209.75,514.0
2020-08-19 17:50:00,209.75,209.75,209.75,209.75,584.0
2020-08-19 17:51:00,209.75,209.75,209.75,209.75,1435.0
2020-08-19 17:52:00,209.8,209.8,209.8,209.8,187.0
2020-08-19 17:54:00,209.8,209.8,209.8,209.8,468.0
2020-08-19 17:56:00,209.9,209.9,209.9,209.9,848.0
2020-08-19 17:57:00,209.9,209.9,209.9,209.9,318.0
2020-08-19 18:00:00,209.8,209.8,209.8,209.8,219.0
2020-08-19 18:20:00,209.9,209.9,209.9,209.9,110.0
2020-08-19 18:21:00,209.9,209.9,209.9,209.9,147.0
2020-08-19 18:23:00,209.9,209.9,209.9,209.9,296.0
2020-08-19 18:37:00,209.88,209.88,209.88,209.88,222.0
2020-08-19 18:40:00,209.93,209.93,209.93,209.93,261.0
2020-08-19 18:46:00,209.95,209.95,209.95,209.95,204.0
2020-08-19 18:48:00,209.88,209.88,209.88,209.88,100.0
2020-08-19 18:55:00,209.93,209.93,209.93,209.93,144.0
2020-08-19 18:57:00,209.9,209.9,209.9,209.9,114.0
2020-08-19 18:58:00,209.94,209.94,209.94,209.94,161.0
2020-08-19 18:59:00,209.9,209.9,209.9,209.9,200.0
2020-08-19 19:02:00,209.9,209.9,209.9,209.9,304.0
2020-08-19 19:03:00,209.9,209.9,209.9,209.9,428.0
2020-08-19 19:04:00,209.86,209.86,209.86,209.86,158.0
2020-08-19 19:05:00,209.86,209.86,209.84,209.84,548.0
2020-08-19 19:06:00,209.81,209.81,209.81,209.81,197.0
2020-08-19 19:14:00,209.8,209.8,209.8,209.8,1349.0
2020-08-19 19:20:00,209.73,209.73,209.73,209.73,527.0
2020-08-19 19:21:00,209.7,209.7,209.7,209.7,600.0
2020-08-19 19:26:00,209.79,209.79,209.79,209.79,115.0
2020-08-19 19:28:00,209.7,209.7,209.7,209.7,366.0
2020-08-19 19:30:00,209.65,209.65,209.65,209.65,160.0
2020-08-19 19:31:00,209.65,209.65,209.5,209.5,6059.0
2020-08-19 19:32:00,209.5,209.5,209.5,209.5,1913.0
2020-08-19 19:34:00,209.5,209.5,209.5,209.5,1375.0
2020-08-19 19:35:00,209.27,209.27,209.27,209.27,1562.0
2020-08-19 19:37:00,209.27,209.28,209.27,209.28,1179.0
2020-08-19 19:41:00,209.35,209.35,209.35,209.35,190.0
2020-08-19 19:42:00,209.3,209.3,209.3,209.3,299.0
2020-08-19 19:44:00,209.31,209.31,209.31,209.31,191.0
2020-08-19 19:47:00,209.4,209.4,209.4,209.4,317.0
2020-08-19 19:50:00,209.55,209.55,209.5,209.55,803.0
2020-08-19 19:53:00,209.37,209.37,209.33,209.33,948.0
2020-08-19 20:00:00,209.44,209.44,209.33,209.33,2073.0
2020-08-20 04:02:00,209.3,209.3,209.3,209.3,144.0
2020-08-20 04:16:00,209.11,209.11,209.11,209.11,240.0
2020-08-20 04:17:00,209.1,209.1,209.1,209.1,140.0
2020-08-20 04:18:00,209.0,209.0,209.0,209.0,124.0
2020-08-20 04:24:00,209.1,209.1,209.1,209.1,150.0
2020-08-20 04:25:00,209.1,209.1,209.1,209.1,150.0
2020-08-20 04:26:00,209.0,209.0,209.0,209.0,1373.0
2020-08-20 04:28:00,208.94,208.94,208.94,208.94,100.0
2020-08-20 04:30:00,208.94,208.94,208.94,208.94,600.0
2020-08-20 04:36:00,209.1,209.1,209.1,209.1,100.0
2020-08-20 04:53:00,209.4,209.4,209.4,209.4,437.0
2020-08-20 05:07:00,209.35,209.35,209.35,209.35,648.0
2020-08-20 05:36:00,209.71,209.71,209.71,209.71,343.0
2020-08-20 05:40:00,209.58,209.58,209.58,209.58,194.0
2020-08-20 05:45:00,209.89,209.89,209.89,209.89,307.0
2020-08-20 05:49:00,209.9,209.94,209.9,209.94,421.0
2020-08-20 05:54:00,209.94,209.94,209.94,209.94,288.0
2020-08-20 05:55:00,209.99,210.1,209.92,210.08,1577.0
2020-08-20 05:57:00,209.98,210.09,209.98,210.09,283.0
2020-08-20 06:10:00,209.95,209.95,209.95,209.95,151.0
2020-08-20 06:22:00,210.17,210.17,210.17,210.17,103.0
2020-08-20 06:54:00,210.25,210.57,210.18,210.49,1233.0
2020-08-20 07:01:00,210.05,210.21,210.0,210.0,2851.0
2020-08-20 07:08:00,209.83,209.83,209.8,209.8,606.0
2020-08-20 07:10:00,209.89,209.89,209.88,209.88,369.0
2020-08-20 07:16:00,209.9,209.9,209.9,209.9,202.0
2020-08-20 07:17:00,209.9,209.95,209.9,209.95,1124.0
2020-08-20 07:19:00,209.9,209.9,209.9,209.9,1000.0
2020-08-20 07:20:00,209.94,209.94,209.94,209.94,220.0
2020-08-20 07:22:00,209.82,209.82,209.82,209.82,527.0
2020-08-20 07:23:00,209.84,209.84,209.84,209.84,119.0
2020-08-20 07:24:00,209.84,209.84,209.84,209.84,233.0
2020-08-20 07:27:00,209.85,209.85,209.85,209.85,362.0
2020-08-20 07:28:00,209.74,209.74,209.74,209.74,536.0
2020-08-20 07:34:00,209.8,209.8,209.8,209.8,443.0
2020-08-20 07:37:00,209.9,209.9,209.9,209.9,149.0
2020-08-20 07:46:00,209.8,209.8,209.8,209.8,101.0
2020-08-20 07:48:00,209.79,209.79,209.79,209.79,226.0
2020-08-20 08:00:00,209.78,209.78,209.78,209.78,280.0
2020-08-20 08:01:00,209.7873,210.2,209.6333,209.79,7239.0
2020-08-20 08:03:00,209.7,209.72,209.7,209.72,479.0
2020-08-20 08:04:00,209.72,209.72,209.72,209.72,798.0
2020-08-20 08:05:00,209.73,209.73,209.7,209.7,843.0
2020-08-20 08:09:00,209.7,209.7,209.7,209.7,992.0
2020-08-20 08:11:00,209.71,209.71,209.7,209.7,784.0
2020-08-20 08:13:00,209.61,209.61,209.59,209.59,403.0
2020-08-20 08:16:00,209.65,209.67,209.65,209.67,1228.0
2020-08-20 08:17:00,209.64,209.64,209.64,209.64,1014.0
2020-08-20 08:18:00,209.6655,209.67,209.62,209.66,1117.0
2020-08-20 08:21:00,209.6001,209.6001,209.6001,209.6001,710.0
2020-08-20 08:22:00,209.65,209.65,209.65,209.65,271.0
2020-08-20 08:24:00,209.66,209.66,209.66,209.66,172.0
2020-08-20 08:26:00,209.65,209.65,209.64,209.65,630.0
2020-08-20 08:27:00,209.69,209.69,209.69,209.69,311.0
2020-08-20 08:29:00,209.7,209.7,209.7,209.7,275.0
2020-08-20 08:30:00,209.65,209.65,209.65,209.65,161.0
2020-08-20 08:31:00,209.65,209.65,209.6,209.6,1878.0
2020-08-20 08:32:00,209.58,209.68,209.58,209.67,1165.0
2020-08-20 08:35:00,209.57,209.57,209.5,209.5,2990.0
2020-08-20 08:36:00,209.51,209.55,209.42,209.42,3600.0
2020-08-20 08:39:00,209.51,209.58,209.5,209.5,1214.0
2020-08-20 08:40:00,209.5,209.5,209.5,209.5,1294.0
2020-08-20 08:41:00,209.5,209.6,209.5,209.6,1091.0
2020-08-20 08:42:00,209.5,209.5,209.5,209.5,286.0
2020-08-20 08:46:00,209.58,209.69,209.58,209.69,1024.0
2020-08-20 08:47:00,209.5965,209.5965,209.5965,209.5965,386.0
2020-08-20 08:50:00,209.5901,209.5904,209.5901,209.5904,328.0
2020-08-20 08:52:00,209.59,209.59,209.59,209.59,330.0
2020-08-20 08:53:00,209.5915,209.61,209.5915,209.6,948.0
2020-08-20 08:54:00,209.59,209.59,209.59,209.59,757.0
2020-08-20 08:56:00,209.6,209.6,209.52,209.52,445.0
2020-08-20 09:01:00,209.55,209.55,209.5,209.5,2373.0
2020-08-20 09:06:00,209.332,209.3382,209.33,209.3382,1757.0
2020-08-20 09:07:00,209.4,209.4,209.4,209.4,1012.0
2020-08-20 09:08:00,209.5,209.5,209.48,209.48,1420.0
2020-08-20 09:09:00,209.4722,209.4722,209.4722,209.4722,231.0
