date,1. open,2. high,3. low,4. close,5. volume
2020-08-14 09:52:00,260.25,260.89,260.25,260.63,81716.0
2020-08-14 09:53:00,260.64,260.97,260.57,260.825,39868.0
2020-08-14 09:54:00,260.86,260.96,260.76,260.96,29855.0
2020-08-14 09:55:00,260.9113,260.98,260.813,260.82,24904.0
2020-08-14 09:56:00,260.81,261.4617,260.6701,261.46,59962.0
2020-08-14 09:57:00,261.47,261.71,261.35,261.6065,67454.0
2020-08-14 09:58:00,261.67,261.68,261.22,261.3399,53172.0
2020-08-14 09:59:00,261.36,261.7099,261.29,261.6201,41292.0
2020-08-14 10:00:00,261.69,261.69,261.27,261.36,28970.0
2020-08-14 10:01:00,261.32,261.77,261.23,261.68,36425.0
2020-08-14 10:02:00,261.69,261.92,261.42,261.5,55323.0
2020-08-14 10:03:00,261.56,261.7,261.45,261.4901,18007.0
2020-08-14 10:04:00,261.58,261.59,260.7,260.925,47330.0
2020-08-14 10:05:00,260.94,261.06,260.6607,260.885,32330.0
2020-08-14 10:06:00,260.905,261.0789,260.76,260.89,35835.0
2020-08-14 10:07:00,260.94,261.0299,260.51,260.67,37805.0
2020-08-14 10:08:00,260.59,260.8699,260.58,260.71,31537.0
2020-08-14 10:09:00,260.66,260.79,260.6,260.74,25314.0
2020-08-14 10:10:00,260.69,260.69,260.31,260.515,31552.0
2020-08-14 10:11:00,260.56,260.93,260.555,260.83,33414.0
2020-08-14 10:12:00,260.8636,261.1799,260.8,260.9804,23215.0
2020-08-14 10:13:00,261.025,261.0466,260.52,260.55,41421.0
2020-08-14 10:14:00,260.535,260.539,260.12,260.15,57053.0
2020-08-14 10:15:00,260.16,260.25,259.91,260.0301,101087.0
2020-08-14 10:16:00,260.08,260.54,260.08,260.44,61429.0
2020-08-14 10:17:00,260.46,260.49,260.14,260.14,54253.0
2020-08-14 10:18:00,260.17,260.17,259.71,259.81,84039.0
2020-08-14 10:19:00,259.7401,259.97,259.74,259.94,21556.0
2020-08-14 10:20:00,259.91,259.93,259.442,259.53,44787.0
2020-08-14 10:21:00,259.57,259.795,259.33,259.34,63692.0
2020-08-14 10:22:00,259.35,259.51,259.15,259.19,56662.0
2020-08-14 10:23:00,259.185,259.4322,259.08,259.29,51083.0
2020-08-14 10:24:00,259.27,259.6099,259.08,259.6099,42256.0
2020-08-14 10:25:00,259.6437,259.65,259.301,259.51,28307.0
2020-08-14 10:26:00,259.55,259.59,259.26,259.3819,75534.0
2020-08-14 10:27:00,259.38,259.51,259.115,259.48,42959.0
2020-08-14 10:28:00,259.48,259.79,259.46,259.745,47419.0
2020-08-14 10:29:00,259.745,259.78,259.285,259.69,63623.0
2020-08-14 10:30:00,259.65,259.67,259.16,259.275,39556.0
2020-08-14 10:31:00,259.2375,259.46,259.02,259.3021,33071.0
2020-08-14 10:32:00,259.32,259.57,259.28,259.57,18260.0
2020-08-14 10:33:00,259.55,259.74,259.501,259.54,32428.0
2020-08-14 10:34:00,259.6,259.73,259.4984,259.4984,13653.0
2020-08-14 10:35:00,259.4865,259.63,259.4,259.6272,28432.0
2020-08-14 10:36:00,259.5793,259.79,259.52,259.5201,36903.0
2020-08-14 10:37:00,259.52,259.72,259.43,259.62,12625.0
2020-08-14 10:38:00,259.63,259.7745,259.575,259.75,16987.0
2020-08-14 10:39:00,259.75,259.75,259.55,259.67,17862.0
2020-08-14 10:40:00,259.61,259.96,259.61,259.7851,25446.0
2020-08-14 10:41:00,259.83,260.05,259.7201,259.96,48153.0
2020-08-14 10:42:00,259.9355,259.998,259.71,259.71,40581.0
2020-08-14 10:43:00,259.74,259.785,259.55,259.7301,40201.0
2020-08-14 10:44:00,259.8,259.85,259.6253,259.6253,12133.0
2020-08-14 10:45:00,259.68,259.81,259.55,259.67,27771.0
2020-08-14 10:46:00,259.7,259.7999,259.695,259.72,9462.0
2020-08-14 10:47:00,259.725,259.85,259.7001,259.85,10345.0
2020-08-14 10:48:00,259.815,260.23,259.815,260.23,35544.0
2020-08-14 10:49:00,260.1877,260.22,259.985,260.1,23772.0
2020-08-14 10:50:00,260.075,260.0999,259.83,259.86,44978.0
2020-08-14 10:51:00,259.85,260.02,259.81,260.02,19039.0
2020-08-14 10:52:00,260.02,260.05,259.86,259.95,16413.0
2020-08-14 10:53:00,259.96,259.96,259.69,259.855,26839.0
2020-08-14 10:54:00,259.765,259.765,259.63,259.64,10591.0
2020-08-14 10:55:00,259.66,259.86400000000003,259.585,259.77,31025.0
2020-08-14 10:56:00,259.805,259.8199,259.41,259.41,27057.0
2020-08-14 10:57:00,259.39,259.42,259.2,259.3399,34564.0
2020-08-14 10:58:00,259.35,259.39,259.18,259.35,14367.0
2020-08-14 10:59:00,259.31,259.31,258.94,259.005,67265.0
2020-08-14 11:00:00,259.03,259.3292,259.01,259.31,35722.0
2020-08-14 11:01:00,259.26,259.27,259.05,259.1,22727.0
2020-08-14 11:02:00,259.08,259.14,258.6801,259.14,59390.0
2020-08-14 11:03:00,259.16,259.23,258.95,259.19,26053.0
2020-08-14 11:04:00,259.185,259.185,258.95,259.05,32658.0
2020-08-14 11:05:00,259.07,259.18,258.84,259.0948,22319.0
2020-08-14 11:06:00,259.15,259.17,258.9,259.16,22721.0
2020-08-14 11:07:00,259.08,259.55,259.08,259.54,42097.0
2020-08-14 11:08:00,259.54,259.75,259.48,259.585,33685.0
2020-08-14 11:09:00,259.55,259.58,259.4191,259.545,15052.0
2020-08-14 11:10:00,259.5301,259.68,259.41,259.46,18417.0
2020-08-14 11:11:00,259.5,259.6,259.4394,259.5967,15685.0
2020-08-14 11:12:00,259.5967,259.6539,259.47,259.505,17782.0
2020-08-14 11:13:00,259.525,259.54,259.215,259.4891,27630.0
2020-08-14 11:14:00,259.45,259.58,259.38,259.4402,19524.0
2020-08-14 11:15:00,259.475,259.53,259.34,259.525,20902.0
2020-08-14 11:16:00,259.57,259.69,259.4286,259.58,26634.0
2020-08-14 11:17:00,259.6,259.64,259.4286,259.495,16314.0
2020-08-14 11:18:00,259.441,259.5,259.36,259.455,28887.0
2020-08-14 11:19:00,259.435,259.56,259.1349,259.465,32124.0
2020-08-14 11:20:00,259.49,259.575,259.33,259.495,16590.0
2020-08-14 11:21:00,259.5,259.82,259.33,259.76,36612.0
2020-08-14 11:22:00,259.77,259.96,259.6601,259.96,36713.0
2020-08-14 11:23:00,259.95,259.9648,259.7,259.7,25519.0
2020-08-14 11:24:00,259.6716,259.78,259.5965,259.6331,33133.0
2020-08-14 11:25:00,259.68,259.8799,259.68,259.8,16042.0
2020-08-14 11:26:00,259.7676,259.91,259.76,259.88,13084.0
2020-08-14 11:27:00,259.92,260.0,259.81,259.9539,25913.0
2020-08-14 11:28:00,259.98,260.01,259.73,259.955,26052.0
2020-08-14 11:29:00,259.92,260.07,259.86,259.955,18324.0
2020-08-14 11:30:00,259.99,260.02,259.87,259.99,16762.0
2020-08-14 11:31:00,260.02,260.1,259.9024,260.05,26341.0
2020-08-14 11:32:00,260.05,260.16,260.02,260.16,14318.0
2020-08-14 11:33:00,260.14,260.38,260.14,260.3167,72741.0
2020-08-14 11:34:00,260.3345,260.5474,260.26,260.5,37860.0
2020-08-14 11:35:00,260.47,260.57,260.42,260.4498,38725.0
2020-08-14 11:36:00,260.46,260.88,260.375,260.395,74009.0
2020-08-14 11:37:00,260.4,260.42,260.19,260.41,42220.0
2020-08-14 11:38:00,260.3456,260.4199,260.27,260.27,18327.0
2020-08-14 11:39:00,260.27,260.405,260.24,260.3314,21918.0
2020-08-14 11:40:00,260.3183,260.4395,260.24,260.265,20205.0
2020-08-14 11:41:00,260.295,260.4146,260.27,260.4059,12411.0
2020-08-14 11:42:00,260.445,260.48,260.31,260.32,19773.0
2020-08-14 11:43:00,260.3153,260.4,260.28,260.4,17609.0
2020-08-14 11:44:00,260.42,260.72,260.42,260.665,19906.0
2020-08-14 11:45:00,260.645,260.6571,259.9302,259.945,47191.0
2020-08-14 11:46:00,259.98,260.3,259.97,260.225,23697.0
2020-08-14 11:47:00,260.2442,260.39,260.23,260.27,13443.0
2020-08-14 11:48:00,260.27,260.445,260.15,260.4301,20453.0
2020-08-14 11:49:00,260.43,260.4302,260.0,260.06,21672.0
2020-08-14 11:50:00,260.03,260.06,259.8,260.03,34712.0
2020-08-14 11:51:00,260.08,260.1,259.82,259.9405,21656.0
2020-08-14 11:52:00,259.98,259.98,259.66,259.815,23601.0
2020-08-14 11:53:00,259.816,259.91,259.72,259.8949,15177.0
2020-08-14 11:54:00,259.9,259.95,259.65,259.72,15547.0
2020-08-14 11:55:00,259.72,259.72,259.53,259.5644,20268.0
2020-08-14 11:56:00,259.6136,259.8,259.6136,259.8,12578.0
2020-08-14 11:57:00,259.83,259.91,259.73,259.91,20004.0
2020-08-14 11:58:00,259.91,259.92,259.85,259.91,21620.0
2020-08-14 11:59:00,259.88,259.93,259.7,259.75,60258.0
2020-08-14 12:00:00,259.81,260.08,259.7,260.08,28931.0
2020-08-14 12:01:00,260.13,260.2699,260.04,260.09,49615.0
2020-08-14 12:02:00,260.127,260.205,260.1,260.16,19611.0
2020-08-14 12:03:00,260.21,260.34,260.12,260.27,27036.0
2020-08-14 12:04:00,260.3,260.3399,260.16,260.2105,15228.0
2020-08-14 12:05:00,260.21,260.35,260.09,260.12,14243.0
2020-08-14 12:06:00,260.13,260.36,260.13,260.2,18407.0
2020-08-14 12:07:00,260.1816,260.25,260.13,260.17,15380.0
2020-08-14 12:08:00,260.14,260.23,260.08,260.23,7699.0
2020-08-14 12:09:00,260.23,260.26,260.11,260.155,9874.0
2020-08-14 12:10:00,260.135,260.17,260.09,260.14,4610.0
2020-08-14 12:11:00,260.19,260.28,260.19,260.23,9579.0
2020-08-14 12:12:00,260.26,260.26,260.0,260.105,17628.0
2020-08-14 12:13:00,260.095,260.095,259.905,259.96,14360.0
2020-08-14 12:14:00,259.98,259.98,259.72,259.87,18349.0
2020-08-14 12:15:00,259.8301,259.94,259.82,259.83,14867.0
2020-08-14 12:16:00,259.82,259.83,259.6,259.63,19719.0
2020-08-14 12:17:00,259.66,259.7855,259.66,259.675,26212.0
2020-08-14 12:18:00,259.68,259.69,259.4428,259.56,40426.0
2020-08-14 12:19:00,259.54,259.59,259.36,259.385,20554.0
2020-08-14 12:20:00,259.37,259.605,259.28,259.575,34329.0
2020-08-14 12:21:00,259.5603,259.5603,259.33,259.52,14004.0
2020-08-14 12:22:00,259.5,259.58,259.42,259.54,10552.0
2020-08-14 12:23:00,259.54,259.63,259.46,259.46,30114.0
2020-08-14 12:24:00,259.44,259.606,259.42,259.58,14335.0
2020-08-14 12:25:00,259.56,259.65,259.47,259.56,20665.0
2020-08-14 12:26:00,259.58,259.76,259.5,259.705,22274.0
2020-08-14 12:27:00,259.7379,259.81,259.64,259.75,19105.0
2020-08-14 12:28:00,259.73,259.73,259.445,259.56,22071.0
2020-08-14 12:29:00,259.53,259.64,259.52,259.64,7503.0
2020-08-14 12:30:00,259.61,259.66,259.52,259.61,36629.0
2020-08-14 12:31:00,259.67,259.7699,259.67,259.7216,9425.0
2020-08-14 12:32:00,259.7228,259.87,259.7228,259.78,10647.0
2020-08-14 12:33:00,259.78,259.85,259.72,259.84,6543.0
2020-08-14 12:34:00,259.8,259.85,259.7601,259.8,7487.0
2020-08-14 12:35:00,259.79,259.82,259.77,259.82,7616.0
2020-08-14 12:36:00,259.83,259.85,259.69,259.8,13713.0
2020-08-14 12:37:00,259.83,259.86,259.77,259.8517,16961.0
2020-08-14 12:38:00,259.83,260.08,259.81,260.04,30015.0
2020-08-14 12:39:00,260.07,260.21,260.07,260.17,21449.0
2020-08-14 12:40:00,260.15,260.5199,260.15,260.4261,30795.0
2020-08-14 12:41:00,260.4243,260.44,260.34,260.421,12347.0
2020-08-14 12:42:00,260.425,260.54,260.3881,260.49,20633.0
2020-08-14 12:43:00,260.4867,260.545,260.45,260.49,18697.0
2020-08-14 12:44:00,260.47,260.48,260.375,260.4565,16984.0
2020-08-14 12:45:00,260.48,260.5476,260.36,260.53,28284.0
2020-08-14 12:46:00,260.522,260.65,260.48,260.5742,51706.0
2020-08-14 12:47:00,260.56,260.6,260.41,260.435,23229.0
2020-08-14 12:48:00,260.45,260.45,260.13,260.16,43088.0
2020-08-14 12:49:00,260.1224,260.4,260.1224,260.3109,18208.0
2020-08-14 12:50:00,260.31,260.39,260.22,260.32,11525.0
2020-08-14 12:51:00,260.36,260.38,260.3365,260.38,6652.0
2020-08-14 12:52:00,260.39,260.5,260.37,260.41,18922.0
2020-08-14 12:53:00,260.405,260.56,260.405,260.56,11741.0
2020-08-14 12:54:00,260.59,260.6139,260.42,260.45,20331.0
2020-08-14 12:55:00,260.47,260.7199,260.44,260.6201,24136.0
2020-08-14 12:56:00,260.6369,260.7809,260.6369,260.75,26238.0
2020-08-14 12:57:00,260.74,260.74,260.65,260.7044,14525.0
2020-08-14 12:58:00,260.7043,260.7799,260.69,260.765,23336.0
2020-08-14 12:59:00,260.7564,260.79,260.69,260.78,26092.0
2020-08-14 13:00:00,260.8,260.8299,260.73,260.7691,27915.0
2020-08-14 13:01:00,260.7495,260.815,260.74,260.795,21302.0
2020-08-14 13:02:00,260.78,260.85,260.7635,260.7974,22189.0
2020-08-14 13:03:00,260.8,260.82,260.77,260.79,20449.0
2020-08-14 13:04:00,260.77,260.82,260.5,260.64,39567.0
2020-08-14 13:05:00,260.65,260.66,260.585,260.63,16064.0
2020-08-14 13:06:00,260.615,260.6799,260.58,260.66,10907.0
2020-08-14 13:07:00,260.6695,260.75,260.6,260.625,10675.0
2020-08-14 13:08:00,260.625,260.75,260.59,260.7,18935.0
2020-08-14 13:09:00,260.68,260.71,260.615,260.71,7371.0
2020-08-14 13:10:00,260.7095,260.7099,260.57,260.66,13181.0
2020-08-14 13:11:00,260.65,260.74,260.64,260.69,12490.0
2020-08-14 13:12:00,260.67,260.78,260.64,260.75,18835.0
2020-08-14 13:13:00,260.77,260.85,260.76,260.8378,16057.0
2020-08-14 13:14:00,260.8398,260.94,260.79,260.91,18824.0
2020-08-14 13:15:00,260.9,261.03,260.85,260.9,27393.0
2020-08-14 13:16:00,260.89,261.09,260.89,261.05,16836.0
2020-08-14 13:17:00,261.05,261.07,260.99,261.0462,12530.0
2020-08-14 13:18:00,261.07,261.09,261.0,261.03,25195.0
2020-08-14 13:19:00,261.03,261.2,260.99,261.165,29132.0
2020-08-14 13:20:00,261.18,261.305,261.1638,261.3,25718.0
2020-08-14 13:21:00,261.28,261.285,261.06,261.06,19394.0
2020-08-14 13:22:00,261.08,261.0804,260.975,261.01,31383.0
2020-08-14 13:23:00,260.99,261.1136,260.9856,261.005,19134.0
2020-08-14 13:24:00,261.0,261.12,260.99,261.12,18262.0
2020-08-14 13:25:00,261.1106,261.25,261.0335,261.1,11894.0
2020-08-14 13:26:00,261.07,261.12,261.04,261.12,13616.0
2020-08-14 13:27:00,261.08,261.25,261.08,261.1812,14424.0
2020-08-14 13:28:00,261.18,261.25,261.18,261.21,8062.0
2020-08-14 13:29:00,261.216,261.2638,261.1645,261.2206,14937.0
2020-08-14 13:30:00,261.23,261.3195,261.2101,261.27,23123.0
2020-08-14 13:31:00,261.295,261.42,261.2819,261.3699,27787.0
2020-08-14 13:32:00,261.34,261.53,261.34,261.48,48970.0
2020-08-14 13:33:00,261.48,261.4954,261.255,261.334,53857.0
2020-08-14 13:34:00,261.3167,261.4145,261.185,261.24,38870.0
2020-08-14 13:35:00,261.22,261.3362,261.2,261.31,31864.0
2020-08-14 13:36:00,261.31,261.3969,261.25,261.2747,27655.0
2020-08-14 13:37:00,261.265,261.3339,261.25,261.27,19608.0
2020-08-14 13:38:00,261.25,261.275,261.18,261.27,23624.0
2020-08-14 13:39:00,261.2713,261.35,261.186,261.325,27322.0
2020-08-14 13:40:00,261.335,261.49,261.335,261.475,31521.0
2020-08-14 13:41:00,261.46,261.54,261.405,261.42,26765.0
2020-08-14 13:42:00,261.38,261.5499,261.35,261.53,21689.0
2020-08-14 13:43:00,261.5368,261.5368,261.4,261.4635,14194.0
2020-08-14 13:44:00,261.48,261.54900000000004,261.43,261.52,24401.0
2020-08-14 13:45:00,261.51,261.635,261.51,261.545,32320.0
2020-08-14 13:46:00,261.54,261.65,261.46,261.595,28139.0
2020-08-14 13:47:00,261.595,261.7,261.49,261.665,27577.0
2020-08-14 13:48:00,261.74,261.79,261.63,261.68,35377.0
2020-08-14 13:49:00,261.71,261.805,261.68,261.75,22839.0
2020-08-14 13:50:00,261.765,261.88,261.75,261.8508,32527.0
2020-08-14 13:51:00,261.88,261.89,261.5811,261.78,56480.0
2020-08-14 13:52:00,261.7701,261.94,261.7701,261.895,44353.0
2020-08-14 13:53:00,261.91,261.92,261.76,261.79,37998.0
2020-08-14 13:54:00,261.78,261.79,261.6065,261.6908,28005.0
2020-08-14 13:55:00,261.71,261.7627,261.62,261.6791,790668.0
2020-08-14 13:56:00,261.66,261.71,261.39,261.4,33282.0
2020-08-14 13:57:00,261.4,261.4,261.2,261.35,49755.0
2020-08-14 13:58:00,261.342,261.46,261.342,261.39,25473.0
2020-08-14 13:59:00,261.3708,261.49,261.3701,261.46,24168.0
2020-08-14 14:00:00,261.49,261.75,261.45,261.75,36638.0
2020-08-14 14:01:00,261.725,261.725,261.46,261.53,33381.0
2020-08-14 14:02:00,261.519,261.519,261.21,261.28,34450.0
2020-08-14 14:03:00,261.37,261.42,261.2,261.25,29536.0
2020-08-14 14:04:00,261.2451,261.27,261.01,261.05,34646.0
2020-08-14 14:05:00,261.035,261.19,261.03,261.117,28086.0
2020-08-14 14:06:00,261.115,261.265,261.115,261.16,32918.0
2020-08-14 14:07:00,261.2,261.205,261.1,261.185,26161.0
2020-08-14 14:08:00,261.1701,261.2199,260.83,260.94,59503.0
2020-08-14 14:09:00,260.98,261.1297,260.9315,261.08,25136.0
2020-08-14 14:10:00,261.11,261.2,261.0216,261.1399,749228.0
2020-08-14 14:11:00,261.14,261.1899,261.01,261.075,18993.0
2020-08-14 14:12:00,261.075,261.2,261.0571,261.1499,28220.0
2020-08-14 14:13:00,261.11,261.2,261.11,261.1809,27215.0
2020-08-14 14:14:00,261.2,261.42,261.15,261.385,41426.0
2020-08-14 14:15:00,261.385,261.4,261.26,261.34,29693.0
2020-08-14 14:16:00,261.37,261.4,261.28,261.3,18734.0
2020-08-14 14:17:00,261.34,261.44,261.25,261.3962,38244.0
2020-08-14 14:18:00,261.37,261.37,261.27,261.29,23553.0
2020-08-14 14:19:00,261.32,261.38,261.14,261.1401,46536.0
2020-08-14 14:20:00,261.16,261.16,261.07,261.11,32571.0
2020-08-14 14:21:00,261.1,261.1221,261.0167,261.08,24273.0
2020-08-14 14:22:00,261.0978,261.2,260.9782,261.0332,37523.0
2020-08-14 14:23:00,261.0345,261.12,261.0345,261.1075,16902.0
2020-08-14 14:24:00,261.0838,261.29,261.0838,261.224,22179.0
2020-08-14 14:25:00,261.23,261.26,261.125,261.2,15606.0
2020-08-14 14:26:00,261.19,261.19,261.0,261.07,19535.0
2020-08-14 14:27:00,261.03,261.04,260.795,260.87,37191.0
2020-08-14 14:28:00,260.85,260.97,260.85,260.85,17432.0
2020-08-14 14:29:00,260.83,261.07,260.83,261.05,18223.0
2020-08-14 14:30:00,261.055,261.08,260.985,261.08,12720.0
2020-08-14 14:31:00,261.0659,261.25,261.0659,261.25,20296.0
2020-08-14 14:32:00,261.24,261.43,261.2085,261.39,26769.0
2020-08-14 14:33:00,261.385,261.43,261.32,261.35,27523.0
2020-08-14 14:34:00,261.363,261.58,261.36,261.415,35861.0
2020-08-14 14:35:00,261.43,261.5936,261.425,261.55,23321.0
2020-08-14 14:36:00,261.58,261.64,261.52,261.565,22346.0
2020-08-14 14:37:00,261.57,261.595,261.36,261.36,25451.0
2020-08-14 14:38:00,261.355,261.5199,261.35,261.35,22847.0
2020-08-14 14:39:00,261.365,261.47,261.345,261.4247,17904.0
2020-08-14 14:40:00,261.4,261.43,261.33,261.34,12374.0
2020-08-14 14:41:00,261.3478,261.3478,261.23,261.23,27138.0
2020-08-14 14:42:00,261.25,261.3399,261.18,261.28,20621.0
2020-08-14 14:43:00,261.24,261.28,261.04,261.095,23211.0
2020-08-14 14:44:00,261.05,261.05,260.87,260.89599999999996,38679.0
2020-08-14 14:45:00,260.91,261.12,260.91,261.0165,23155.0
2020-08-14 14:46:00,261.01,261.05,260.8701,260.895,25774.0
2020-08-14 14:47:00,260.8622,261.02,260.84,260.84,18294.0
2020-08-14 14:48:00,260.8598,260.89,260.71,260.73,47731.0
2020-08-14 14:49:00,260.73,260.8699,260.64,260.775,53034.0
2020-08-14 14:50:00,260.75,260.75,260.61,260.71,30240.0
