date,1. open,2. high,3. low,4. close,5. volume
2020-08-20 13:43:00,88.34,88.37,88.34,88.37,1367.0
2020-08-20 13:44:00,88.38,88.38,88.32,88.32,1367.0
2020-08-20 13:45:00,88.34,88.38,88.34,88.38,665.0
2020-08-20 13:46:00,88.355,88.3741,88.3,88.3,987.0
2020-08-20 13:47:00,88.32,88.32,88.26,88.26,5412.0
2020-08-20 13:48:00,88.27,88.315,88.27,88.3,2603.0
2020-08-20 13:49:00,88.28,88.32,88.275,88.32,1011.0
2020-08-20 13:50:00,88.3,88.32,88.28,88.28,1536.0
2020-08-20 13:51:00,88.28,88.37,88.28,88.37,1662.0
2020-08-20 13:52:00,88.35,88.4,88.335,88.4,1209.0
2020-08-20 13:53:00,88.38,88.43,88.38,88.42,3081.0
2020-08-20 13:54:00,88.455,88.62,88.445,88.62,7047.0
2020-08-20 13:55:00,88.61,88.68,88.57,88.625,16405.0
2020-08-20 13:56:00,88.66,88.87,88.63,88.86,12268.0
2020-08-20 13:57:00,88.91,89.06,88.8514,89.04,24061.0
2020-08-20 13:58:00,89.02,89.05,88.92,89.05,13329.0
2020-08-20 13:59:00,88.95,88.95,88.76,88.76,5287.0
2020-08-20 14:00:00,88.76,88.8,88.76,88.79,891.0
2020-08-20 14:01:00,88.785,88.82,88.735,88.8,2703.0
2020-08-20 14:02:00,88.82,88.82,88.73,88.76,1633.0
2020-08-20 14:03:00,88.69,88.71,88.665,88.69,2944.0
2020-08-20 14:04:00,88.71,88.77,88.7,88.71,2303.0
2020-08-20 14:05:00,88.7,88.73,88.63,88.63,2695.0
2020-08-20 14:06:00,88.63,88.77,88.59,88.77,2934.0
2020-08-20 14:07:00,88.8,88.83,88.74,88.83,3780.0
2020-08-20 14:08:00,88.815,88.815,88.7,88.7,1690.0
2020-08-20 14:09:00,88.69,88.79,88.69,88.75,2170.0
2020-08-20 14:10:00,88.76,88.85,88.76,88.78,1747.0
2020-08-20 14:11:00,88.8,88.8,88.68,88.69,1594.0
2020-08-20 14:12:00,88.71,88.78,88.71,88.74,2023.0
2020-08-20 14:13:00,88.75,88.79,88.73,88.73,1184.0
2020-08-20 14:14:00,88.72,88.79,88.72,88.74,2596.0
2020-08-20 14:15:00,88.73,88.8,88.73,88.78,1187.0
2020-08-20 14:16:00,88.78,88.79,88.75,88.75,1367.0
2020-08-20 14:17:00,88.79,88.79,88.78,88.78,872.0
2020-08-20 14:18:00,88.8,88.81,88.76,88.76,3539.0
2020-08-20 14:19:00,88.73,88.73,88.73,88.73,665.0
2020-08-20 14:20:00,88.7,88.73,88.7,88.73,1323.0
2020-08-20 14:21:00,88.68,88.76,88.64,88.75,5258.0
2020-08-20 14:22:00,88.715,88.72,88.68,88.695,1717.0
2020-08-20 14:23:00,88.665,88.705,88.64,88.705,1761.0
2020-08-20 14:24:00,88.7,88.84,88.68,88.78,6102.0
2020-08-20 14:25:00,88.8,88.8,88.775,88.78,1051.0
2020-08-20 14:26:00,88.755,88.81,88.755,88.77,2705.0
2020-08-20 14:27:00,88.77,88.8,88.77,88.7773,3514.0
2020-08-20 14:28:00,88.81,88.87,88.81,88.87,1465.0
2020-08-20 14:29:00,88.91,88.91,88.8823,88.91,613.0
2020-08-20 14:30:00,88.89,88.92,88.89,88.92,829.0
2020-08-20 14:31:00,88.9,88.96,88.9,88.96,1217.0
2020-08-20 14:32:00,88.93,88.93,88.92,88.93,1102.0
2020-08-20 14:33:00,88.92,88.97,88.92,88.97,1376.0
2020-08-20 14:34:00,88.94,88.95,88.85,88.91,2585.0
2020-08-20 14:35:00,88.89,88.895,88.87,88.88,1416.0
2020-08-20 14:36:00,88.88,88.9,88.84,88.84,3947.0
2020-08-20 14:37:00,88.86,88.89,88.85,88.85,1785.0
2020-08-20 14:38:00,88.86,88.87,88.86,88.87,1038.0
2020-08-20 14:39:00,88.845,88.845,88.8,88.8,1311.0
2020-08-20 14:40:00,88.82,88.84,88.775,88.84,2811.0
2020-08-20 14:41:00,88.82,88.85,88.8,88.8131,1653.0
2020-08-20 14:42:00,88.815,88.85,88.81,88.81,2485.0
2020-08-20 14:43:00,88.83,88.87,88.82,88.87,799.0
2020-08-20 14:44:00,88.86,88.86,88.785,88.855,2246.0
2020-08-20 14:45:00,88.86,88.86,88.825,88.825,1115.0
2020-08-20 14:46:00,88.8,88.84,88.77,88.77,1910.0
2020-08-20 14:47:00,88.75,88.81,88.72,88.76,3226.0
2020-08-20 14:48:00,88.78,88.79,88.78,88.79,478.0
2020-08-20 14:49:00,88.76,88.76,88.73,88.74,1660.0
2020-08-20 14:50:00,88.77,88.79,88.73,88.76,2114.0
2020-08-20 14:51:00,88.77,88.77,88.72,88.75,1348.0
2020-08-20 14:52:00,88.79,88.8,88.75,88.77,1862.0
2020-08-20 14:53:00,88.77,88.77,88.74,88.74,1018.0
2020-08-20 14:54:00,88.74,88.8,88.74,88.785,1232.0
2020-08-20 14:55:00,88.8,88.86,88.79,88.86,2411.0
2020-08-20 14:56:00,88.885,88.885,88.82,88.84,1080.0
2020-08-20 14:57:00,88.83,88.88,88.82,88.835,3439.0
2020-08-20 14:58:00,88.85,88.85,88.81,88.84,2140.0
2020-08-20 14:59:00,88.835,88.88,88.81,88.86,2202.0
2020-08-20 15:00:00,88.875,88.95,88.86,88.95,2253.0
2020-08-20 15:01:00,88.92,89.0,88.89,89.0,4578.0
2020-08-20 15:02:00,88.99,89.0429,88.99,89.0429,4094.0
2020-08-20 15:03:00,89.059,89.1165,89.01,89.01,3479.0
2020-08-20 15:04:00,89.01,89.05,89.0044,89.02,2546.0
2020-08-20 15:05:00,89.03,89.09,89.01,89.09,1969.0
2020-08-20 15:06:00,89.07,89.07,89.05,89.05,1054.0
2020-08-20 15:07:00,89.02,89.02,88.96,88.96,2093.0
2020-08-20 15:08:00,88.96,89.0,88.93,88.96,3161.0
2020-08-20 15:09:00,88.92,89.03,88.92,89.03,2124.0
2020-08-20 15:10:00,89.054,89.17,89.0,89.13,6951.0
2020-08-20 15:11:00,89.1737,89.19,89.12,89.13,7461.0
2020-08-20 15:12:00,89.13,89.14,89.1,89.1,3481.0
2020-08-20 15:13:00,89.1112,89.1112,89.06,89.07,2638.0
2020-08-20 15:14:00,89.07,89.12,89.055,89.11,3129.0
2020-08-20 15:15:00,89.11,89.16,89.11,89.16,2868.0
2020-08-20 15:16:00,89.14,89.14,89.12,89.12,3717.0
2020-08-20 15:17:00,89.125,89.16,89.125,89.16,1552.0
2020-08-20 15:18:00,89.15,89.2,89.15,89.195,1743.0
2020-08-20 15:19:00,89.19,89.205,89.175,89.205,3586.0
2020-08-20 15:20:00,89.19,89.19,89.09,89.09,2706.0
2020-08-20 15:21:00,89.1,89.1,89.01,89.01,3798.0
2020-08-20 15:22:00,88.995,89.0,88.95,88.97,5078.0
2020-08-20 15:23:00,88.98,89.03,88.98,89.03,4589.0
2020-08-20 15:24:00,89.01,89.08,88.99,89.055,5452.0
2020-08-20 15:25:00,89.03,89.03,88.97,88.97,4172.0
2020-08-20 15:26:00,88.95,88.95,88.88,88.89,2982.0
2020-08-20 15:27:00,88.895,88.895,88.84,88.85,4266.0
2020-08-20 15:28:00,88.84,88.89,88.8,88.815,5256.0
2020-08-20 15:29:00,88.81,88.94,88.81,88.91,4681.0
2020-08-20 15:30:00,88.88,88.92,88.86,88.86,2204.0
2020-08-20 15:31:00,88.87,88.92,88.87,88.92,6066.0
2020-08-20 15:32:00,88.91,88.98,88.9,88.92,4722.0
2020-08-20 15:33:00,88.91,89.01,88.91,89.01,3025.0
2020-08-20 15:34:00,89.01,89.02,88.97,88.98,3941.0
2020-08-20 15:35:00,88.975,89.02,88.97,89.01,2487.0
2020-08-20 15:36:00,89.01,89.07,89.0,89.06,4484.0
2020-08-20 15:37:00,89.045,89.1,89.045,89.1,7277.0
2020-08-20 15:38:00,89.12,89.13,89.05,89.05,5101.0
2020-08-20 15:39:00,89.05,89.06,89.01,89.02,3104.0
2020-08-20 15:40:00,89.01,89.04,88.96,88.97,5599.0
2020-08-20 15:41:00,88.97,89.02,88.965,89.01,5708.0
2020-08-20 15:42:00,89.01,89.015,88.98,89.0,4819.0
2020-08-20 15:43:00,89.01,89.13,89.01,89.13,4802.0
2020-08-20 15:44:00,89.14,89.14,89.07,89.08,4083.0
2020-08-20 15:45:00,89.055,89.08,89.025,89.06,6335.0
2020-08-20 15:46:00,89.04,89.08,89.04,89.06,3902.0
2020-08-20 15:47:00,89.07,89.07,89.031,89.06,5489.0
2020-08-20 15:48:00,89.05,89.06,89.015,89.05,4996.0
2020-08-20 15:49:00,89.04,89.0496,88.97,88.98,6957.0
2020-08-20 15:50:00,88.99,88.99,88.86,88.86,12216.0
2020-08-20 15:51:00,88.79,88.83,88.71,88.795,11604.0
2020-08-20 15:52:00,88.8,88.8,88.76,88.78,5980.0
2020-08-20 15:53:00,88.78,88.81,88.77,88.8,9486.0
2020-08-20 15:54:00,88.79,88.87,88.79,88.865,11958.0
2020-08-20 15:55:00,88.87,88.87,88.73,88.76,12222.0
2020-08-20 15:56:00,88.74,88.8,88.73,88.75,20431.0
2020-08-20 15:57:00,88.76,88.77,88.71,88.71,15428.0
2020-08-20 15:58:00,88.71,88.73,88.67,88.7001,19641.0
2020-08-20 15:59:00,88.70200000000001,88.78,88.7,88.765,27420.0
2020-08-20 16:00:00,88.765,88.77,88.63,88.63,42134.0
2020-08-20 16:01:00,88.67,88.67,88.67,88.67,16819.0
2020-08-20 16:27:00,88.67,88.67,88.67,88.67,1499.0
2020-08-20 17:06:00,88.67,88.67,88.67,88.67,1499.0
2020-08-20 17:08:00,88.67,88.67,88.67,88.67,1499.0
2020-08-20 18:19:00,88.6001,88.6001,88.6001,88.6001,405.0
2020-08-21 06:52:00,88.6,88.6,88.6,88.6,200.0
2020-08-21 08:05:00,88.2,88.2,88.2,88.2,164.0
2020-08-21 08:11:00,88.0,88.0,88.0,88.0,326.0
2020-08-21 08:18:00,87.99,87.99,87.99,87.99,446.0
2020-08-21 08:28:00,88.14,88.14,88.14,88.14,109.0
2020-08-21 08:50:00,88.08,88.08,88.08,88.08,100.0
2020-08-21 08:52:00,88.67,88.67,88.67,88.67,1361.0
2020-08-21 09:29:00,88.55,88.55,88.26,88.26,1441.0
2020-08-21 09:30:00,88.19,88.19,88.05,88.05,1656.0
2020-08-21 09:31:00,88.23,88.40899999999998,88.06,88.25,50395.0
2020-08-21 09:32:00,88.36,88.48,88.35,88.4,6646.0
2020-08-21 09:33:00,88.51,89.0,88.495,89.0,5404.0
2020-08-21 09:34:00,88.84,89.19,88.84,89.19,2590.0
2020-08-21 09:35:00,89.21,89.21,88.82,88.87,3087.0
2020-08-21 09:36:00,88.75,88.76,88.63,88.63,1718.0
2020-08-21 09:37:00,88.7,88.82,88.62,88.78,3812.0
2020-08-21 09:38:00,88.74,88.88,88.57,88.765,2659.0
2020-08-21 09:39:00,88.72,88.72,88.5424,88.59,1951.0
2020-08-21 09:40:00,88.59,88.79,88.59,88.79,2766.0
2020-08-21 09:41:00,88.79,88.79,88.68,88.72,992.0
2020-08-21 09:42:00,88.78,88.91,88.78,88.91,1205.0
2020-08-21 09:43:00,88.8,88.91,88.71,88.91,1992.0
2020-08-21 09:44:00,88.83,88.92,88.83,88.92,1843.0
2020-08-21 09:45:00,88.77,88.82,88.73,88.765,1360.0
2020-08-21 09:46:00,88.83,89.4,88.82,89.4,6110.0
2020-08-21 09:47:00,89.42,89.68,89.3,89.68,10408.0
2020-08-21 09:48:00,89.67,89.75,89.54,89.65,9936.0
2020-08-21 09:49:00,89.66,89.97,89.51,89.94,15477.0
2020-08-21 09:50:00,89.86,89.86,89.6405,89.725,3416.0
2020-08-21 09:51:00,89.7766,89.7766,89.2867,89.355,2399.0
2020-08-21 09:52:00,89.32,89.42,89.05,89.05,4032.0
2020-08-21 09:53:00,89.075,89.075,88.94,88.97,2909.0
2020-08-21 09:54:00,89.01,89.01,88.89,88.9,936.0
2020-08-21 09:55:00,88.98,88.98,88.86,88.93,1592.0
2020-08-21 09:56:00,88.94,88.98,88.85,88.89,5013.0
2020-08-21 09:57:00,88.87,88.93,88.81,88.86,2780.0
2020-08-21 09:58:00,88.85,88.85,88.71,88.71,836.0
2020-08-21 09:59:00,88.77,88.82,88.65,88.65,3241.0
2020-08-21 10:00:00,88.7527,88.88,88.7527,88.775,2059.0
2020-08-21 10:01:00,88.85,88.91,88.77,88.775,2612.0
2020-08-21 10:02:00,88.775,88.775,88.64,88.65,955.0
2020-08-21 10:03:00,88.67,88.74,88.66,88.73,2083.0
2020-08-21 10:04:00,88.71,88.82,88.635,88.74,5311.0
2020-08-21 10:05:00,88.79,88.79,88.66,88.66,1267.0
2020-08-21 10:06:00,88.58,88.61,88.49,88.52,2329.0
2020-08-21 10:07:00,88.57,88.59,88.51,88.59,2982.0
2020-08-21 10:08:00,88.52,88.59,88.44,88.495,1311.0
2020-08-21 10:09:00,88.49,88.7,88.49,88.6428,3233.0
2020-08-21 10:10:00,88.645,88.645,88.53,88.565,2086.0
2020-08-21 10:11:00,88.565,88.63,88.48,88.48,2348.0
2020-08-21 10:12:00,88.48,88.56,88.36,88.56,16762.0
2020-08-21 10:13:00,88.555,88.58,88.47,88.535,1361.0
2020-08-21 10:14:00,88.5,88.5,88.39,88.39,695.0
2020-08-21 10:15:00,88.4,88.41,88.31,88.36,1506.0
2020-08-21 10:16:00,88.36,88.36,88.25,88.31,1800.0
2020-08-21 10:17:00,88.39,88.39,88.3,88.3,679.0
2020-08-21 10:18:00,88.39,88.45,88.32,88.335,3195.0
2020-08-21 10:19:00,88.39,88.39,88.315,88.39,2850.0
2020-08-21 10:20:00,88.4,88.4,88.27,88.31,1845.0
2020-08-21 10:21:00,88.31,88.32,88.15,88.26,2569.0
2020-08-21 10:22:00,88.25,88.25,88.14,88.18,2834.0
2020-08-21 10:23:00,88.21,88.25,88.15,88.23,4507.0
2020-08-21 10:24:00,88.175,88.21,88.155,88.16,1247.0
2020-08-21 10:25:00,88.14,88.16799999999998,87.97,88.165,5844.0
2020-08-21 10:26:00,88.2,88.27,88.2,88.21,921.0
2020-08-21 10:27:00,88.35,88.38,88.29,88.32,1341.0
2020-08-21 10:28:00,88.29,88.48,88.26,88.42,6270.0
2020-08-21 10:29:00,88.44,88.59,88.44,88.51,2634.0
2020-08-21 10:30:00,88.535,88.64,88.535,88.57,1478.0
2020-08-21 10:31:00,88.6,88.605,88.6,88.605,1001.0
2020-08-21 10:32:00,88.6,88.66,88.59,88.66,1517.0
2020-08-21 10:33:00,88.7,88.72,88.67,88.67,1389.0
2020-08-21 10:34:00,88.69,88.69,88.6,88.69,822.0
2020-08-21 10:35:00,88.76,88.82,88.65,88.82,2795.0
2020-08-21 10:36:00,88.89,88.93,88.85,88.89,12307.0
2020-08-21 10:37:00,88.89,88.895,88.84,88.895,1033.0
2020-08-21 10:38:00,88.8924,89.02,88.8924,89.02,2825.0
2020-08-21 10:39:00,89.14,89.15,89.02,89.02,2344.0
2020-08-21 10:40:00,89.0,89.0,89.0,89.0,567.0
2020-08-21 10:41:00,89.14,89.14,89.14,89.14,295.0
2020-08-21 10:42:00,89.1,89.14,88.98,88.98,3971.0
2020-08-21 10:43:00,88.96,89.0233,88.92,88.92,868.0
2020-08-21 10:44:00,88.92,89.04,88.92,89.04,1159.0
2020-08-21 10:45:00,89.165,89.3,89.165,89.25,6351.0
2020-08-21 10:46:00,89.28,89.32,89.25,89.28,4310.0
2020-08-21 10:47:00,89.29,89.35,89.28,89.35,3255.0
2020-08-21 10:48:00,89.33,89.51,89.33,89.35,7175.0
2020-08-21 10:49:00,89.35,89.43,89.26,89.26,7379.0
2020-08-21 10:50:00,89.3,89.3,89.22,89.29,9093.0
2020-08-21 10:51:00,89.23,89.28,89.2,89.23,5200.0
2020-08-21 10:52:00,89.28,89.29,89.21,89.29,9451.0
2020-08-21 10:53:00,89.27,89.34,89.27,89.29,1652.0
2020-08-21 10:54:00,89.29,89.32,89.28,89.29,2613.0
2020-08-21 10:55:00,89.26,89.32,89.25,89.32,2775.0
2020-08-21 10:56:00,89.33,89.38,89.33,89.36,1871.0
2020-08-21 10:57:00,89.39,89.4,89.35,89.3962,2872.0
2020-08-21 10:58:00,89.36,89.41,89.36,89.37,1631.0
2020-08-21 10:59:00,89.39,89.39,89.32,89.32,3032.0
2020-08-21 11:00:00,89.32,89.33,89.29,89.31,7836.0
2020-08-21 11:01:00,89.33,89.37,89.31,89.31,855.0
2020-08-21 11:02:00,89.31,89.325,89.26,89.27,3849.0
2020-08-21 11:03:00,89.25,89.25,89.15,89.1616,2843.0
2020-08-21 11:04:00,89.14,89.39,89.14,89.39,8580.0
2020-08-21 11:05:00,89.39,89.75,89.39,89.73,14966.0
2020-08-21 11:06:00,89.76,89.97,89.71,89.97,13758.0
2020-08-21 11:07:00,89.93,89.95,89.79,89.9239,10814.0
2020-08-21 11:08:00,89.94,90.0965,89.91,90.05,23487.0
2020-08-21 11:09:00,90.025,90.025,89.79,89.88,3085.0
2020-08-21 11:10:00,89.83,89.88,89.76,89.88,3820.0
2020-08-21 11:11:00,89.85,89.9,89.84,89.85,2263.0
2020-08-21 11:12:00,89.76,89.76,89.76,89.76,396.0
2020-08-21 11:13:00,89.74,89.77,89.73,89.73,2286.0
2020-08-21 11:14:00,89.79,89.87,89.76,89.79,2993.0
2020-08-21 11:15:00,89.75,89.75,89.73,89.73,927.0
2020-08-21 11:16:00,89.73,89.7372,89.69,89.7372,2455.0
2020-08-21 11:17:00,89.71,89.71,89.64,89.64,803.0
2020-08-21 11:18:00,89.7,89.735,89.69,89.705,1861.0
2020-08-21 11:19:00,89.61,89.63,89.61,89.61,882.0
2020-08-21 11:20:00,89.56,89.574,89.53,89.55,17423.0
2020-08-21 11:21:00,89.63,89.73,89.62,89.73,5715.0
2020-08-21 11:22:00,89.76,89.8,89.76,89.7759,3266.0
2020-08-21 11:23:00,89.745,89.79,89.71,89.765,3982.0
2020-08-21 11:24:00,89.74,89.79,89.74,89.75,2020.0
2020-08-21 11:25:00,89.75,89.8,89.75,89.775,2278.0
2020-08-21 11:26:00,89.76,89.79,89.7,89.7,2699.0
2020-08-21 11:27:00,89.71,89.74,89.67,89.71,2331.0
2020-08-21 11:28:00,89.67,89.73,89.67,89.715,1378.0
2020-08-21 11:29:00,89.7,89.77,89.7,89.725,2681.0
2020-08-21 11:30:00,89.73,89.83,89.725,89.77,3112.0
2020-08-21 11:31:00,89.73,89.75,89.7,89.7251,3147.0
2020-08-21 11:32:00,89.75,89.78,89.7,89.71,5434.0
2020-08-21 11:33:00,89.715,89.72,89.65,89.69,23392.0
2020-08-21 11:34:00,89.61,89.64,89.61,89.635,3982.0
2020-08-21 11:35:00,89.625,89.65,89.56,89.65,2796.0
2020-08-21 11:36:00,89.56,89.6,89.56,89.58,3209.0
2020-08-21 11:37:00,89.57,89.6,89.55,89.57,1768.0
2020-08-21 11:38:00,89.57,89.57,89.47,89.47,2409.0
2020-08-21 11:39:00,89.5,89.51,89.42,89.46,3843.0
2020-08-21 11:40:00,89.441,89.57,89.44,89.57,4368.0
2020-08-21 11:41:00,89.535,89.59,89.5232,89.56,2523.0
2020-08-21 11:42:00,89.535,89.535,89.52,89.52,400.0
2020-08-21 11:43:00,89.5,89.56,89.5,89.55,1768.0
2020-08-21 11:44:00,89.52,89.59,89.5,89.59,7126.0
2020-08-21 11:45:00,89.59,89.59,89.52,89.52,905.0
2020-08-21 11:46:00,89.51,89.6698,89.475,89.6698,17090.0
2020-08-21 11:47:00,89.66,89.72,89.66,89.72,865.0
2020-08-21 11:48:00,89.705,89.705,89.675,89.6972,1561.0
2020-08-21 11:49:00,89.715,89.715,89.69,89.69,345.0
2020-08-21 11:50:00,89.66,89.66,89.61,89.62,2258.0
2020-08-21 11:51:00,89.62,89.62,89.62,89.62,563.0
2020-08-21 11:52:00,89.598,89.63,89.59,89.601,1228.0
2020-08-21 11:53:00,89.6,89.63,89.6,89.615,649.0
2020-08-21 11:54:00,89.65,89.68,89.62,89.68,1977.0
2020-08-21 11:55:00,89.74,89.76,89.72,89.75,1721.0
2020-08-21 11:56:00,89.765,89.79,89.75,89.79,2301.0
2020-08-21 11:57:00,89.77,89.82,89.77,89.82,2931.0
2020-08-21 11:58:00,89.83,89.85,89.77,89.79,4264.0
2020-08-21 11:59:00,89.77,89.83,89.77,89.82,1525.0
2020-08-21 12:00:00,89.77,89.785,89.77,89.78,5565.0
2020-08-21 12:01:00,89.8,89.83,89.8,89.82,1135.0
2020-08-21 12:02:00,89.8036,89.8036,89.8036,89.8036,1059.0
2020-08-21 12:03:00,89.85,89.89,89.85,89.87,2555.0
2020-08-21 12:04:00,89.83,89.83,89.77,89.77,1555.0
2020-08-21 12:05:00,89.8,89.8,89.8,89.8,256.0
2020-08-21 12:06:00,89.87,89.925,89.87,89.9,1426.0
2020-08-21 12:07:00,89.95,90.05,89.95,90.05,5390.0
2020-08-21 12:08:00,90.05,90.05,90.05,90.05,501.0
2020-08-21 12:09:00,90.07,90.2,90.06,90.19,5924.0
2020-08-21 12:10:00,90.18,90.23,90.145,90.145,5057.0
2020-08-21 12:11:00,90.2,90.2,90.15,90.1601,3070.0
2020-08-21 12:12:00,90.2,90.23,90.1901,90.21,6091.0
2020-08-21 12:13:00,90.2,90.25,90.2,90.25,4283.0
2020-08-21 12:14:00,90.26,90.29,90.2,90.22,8984.0
2020-08-21 12:15:00,90.22,90.24,90.2,90.2,1786.0
2020-08-21 12:16:00,90.23,90.23,90.195,90.2004,2069.0
2020-08-21 12:17:00,90.22,90.23,90.16,90.18,1997.0
2020-08-21 12:18:00,90.17,90.18,90.1278,90.17,7353.0
2020-08-21 12:19:00,90.19,90.21,90.165,90.165,782.0
2020-08-21 12:20:00,90.16,90.19,90.15,90.15,993.0
2020-08-21 12:21:00,90.18,90.18,90.13,90.145,966.0
2020-08-21 12:22:00,90.15,90.2,90.15,90.2,565.0
2020-08-21 12:23:00,90.18,90.18,90.075,90.075,1289.0
2020-08-21 12:25:00,90.08,90.08,90.08,90.08,837.0
2020-08-21 12:26:00,90.08,90.14,90.08,90.11,1810.0
2020-08-21 12:27:00,90.105,90.14,90.0975,90.14,799.0
2020-08-21 12:28:00,90.16,90.19,90.13,90.18,2962.0
2020-08-21 12:29:00,90.17,90.24,90.17,90.22,9913.0
2020-08-21 12:30:00,90.24,90.26,90.19,90.235,9842.0
2020-08-21 12:31:00,90.235,90.39,90.235,90.37,13104.0
2020-08-21 12:32:00,90.35,90.53,90.31,90.53,12904.0
2020-08-21 12:33:00,90.53,90.54,90.5,90.51,5841.0
2020-08-21 12:34:00,90.5,90.6,90.4,90.5593,6397.0
2020-08-21 12:35:00,90.56,90.59,90.44,90.44,4095.0
2020-08-21 12:36:00,90.45,90.45,90.3969,90.415,2591.0
2020-08-21 12:37:00,90.3925,90.48,90.3925,90.48,3420.0
2020-08-21 12:38:00,90.46,90.515,90.46,90.4901,5019.0
2020-08-21 12:39:00,90.515,90.585,90.5,90.55,2635.0
2020-08-21 12:40:00,90.55,90.56,90.54,90.56,512.0
2020-08-21 12:41:00,90.54,90.6,90.54,90.59,3013.0
2020-08-21 12:42:00,90.59,90.66,90.565,90.618,11543.0
2020-08-21 12:43:00,90.595,90.61,90.58,90.59,1504.0
2020-08-21 12:44:00,90.6157,90.62,90.46,90.495,4371.0
2020-08-21 12:45:00,90.51,90.51,90.42,90.45,1782.0
2020-08-21 12:46:00,90.44,90.53,90.44,90.5,4663.0
2020-08-21 12:47:00,90.505,90.505,90.4486,90.4486,914.0
2020-08-21 12:48:00,90.49,90.49,90.48899999999999,90.49,787.0
2020-08-21 12:49:00,90.49,90.555,90.49,90.53,2918.0
2020-08-21 12:50:00,90.53,90.53,90.5276,90.5276,331.0
2020-08-21 12:51:00,90.54,90.58,90.54,90.54,2236.0
2020-08-21 12:52:00,90.515,90.515,90.515,90.515,340.0
2020-08-21 12:53:00,90.49,90.52,90.44,90.45,2948.0
2020-08-21 12:54:00,90.459,90.459,90.39,90.42,3930.0
2020-08-21 12:55:00,90.4389,90.455,90.42,90.42,15896.0
2020-08-21 12:56:00,90.36,90.36,90.3,90.32,7173.0
2020-08-21 12:57:00,90.32,90.35,90.319,90.34,2412.0
2020-08-21 12:58:00,90.32,90.33,90.3,90.31,3127.0
2020-08-21 12:59:00,90.33,90.34,90.3,90.304,4712.0
2020-08-21 13:00:00,90.34,90.34,90.32,90.32,1017.0
2020-08-21 13:01:00,90.4,90.5,90.4,90.47,3423.0
2020-08-21 13:02:00,90.46,90.47,90.435,90.435,1080.0
2020-08-21 13:03:00,90.44,90.44,90.34,90.34,3020.0
2020-08-21 13:04:00,90.36,90.42,90.36,90.38,2766.0
2020-08-21 13:05:00,90.37,90.37,90.37,90.37,797.0
2020-08-21 13:06:00,90.38,90.41,90.3501,90.39,3081.0
2020-08-21 13:07:00,90.41,90.45,90.41,90.45,695.0
2020-08-21 13:08:00,90.45,90.45,90.38,90.4,3025.0
2020-08-21 13:09:00,90.385,90.4,90.35,90.355,3129.0
2020-08-21 13:10:00,90.35,90.36,90.3,90.3,689.0
2020-08-21 13:11:00,90.3,90.405,90.3,90.39,2410.0
2020-08-21 13:12:00,90.40899999999999,90.41,90.3604,90.3604,1943.0
2020-08-21 13:13:00,90.385,90.4,90.36,90.36,1055.0
2020-08-21 13:14:00,90.36,90.38,90.33,90.38,1941.0
2020-08-21 13:15:00,90.38,90.45,90.38,90.44,2580.0
2020-08-21 13:16:00,90.44,90.5,90.435,90.5,1613.0
2020-08-21 13:17:00,90.52,90.615,90.52,90.585,5838.0
2020-08-21 13:18:00,90.57,90.69,90.55,90.6201,5830.0
2020-08-21 13:19:00,90.59,90.66,90.59,90.65899999999999,1919.0
2020-08-21 13:20:00,90.635,90.69,90.635,90.69,2804.0
2020-08-21 13:21:00,90.64,90.64,90.53,90.53,1687.0
2020-08-21 13:22:00,90.54,90.54,90.51,90.51,748.0
2020-08-21 13:23:00,90.47,90.5,90.4631,90.5,2082.0
2020-08-21 13:24:00,90.505,90.505,90.49,90.49,1145.0
2020-08-21 13:25:00,90.47,90.55,90.47,90.55,2101.0
2020-08-21 13:26:00,90.53,90.53,90.44,90.475,5266.0
2020-08-21 13:27:00,90.5,90.55,90.475,90.55,3011.0
2020-08-21 13:28:00,90.52,90.52,90.52,90.52,597.0
2020-08-21 13:29:00,90.51,90.53,90.43,90.43,2910.0
2020-08-21 13:30:00,90.43,90.48,90.31,90.32,19808.0
2020-08-21 13:31:00,90.31,90.31,90.26,90.31,2957.0
2020-08-21 13:32:00,90.3,90.33,90.27,90.3,3339.0
2020-08-21 13:33:00,90.3,90.3,90.295,90.295,700.0
2020-08-21 13:34:00,90.27,90.29,90.19,90.19,1915.0
2020-08-21 13:35:00,90.1845,90.205,90.16,90.19,1945.0
2020-08-21 13:36:00,90.19,90.36,90.19,90.31,13848.0
2020-08-21 13:37:00,90.32,90.35,90.31,90.32,1864.0
2020-08-21 13:38:00,90.35,90.41,90.34,90.36,9037.0
2020-08-21 13:39:00,90.41,90.42,90.33,90.33,2007.0
2020-08-21 13:40:00,90.35,90.4,90.35,90.4,1662.0
2020-08-21 13:41:00,90.4,90.41,90.325,90.34,1555.0
2020-08-21 13:42:00,90.35,90.35,90.3,90.32,2603.0
2020-08-21 13:43:00,90.34,90.38,90.32,90.38,1740.0
2020-08-21 13:44:00,90.38,90.44,90.38,90.425,1537.0
2020-08-21 13:45:00,90.44,90.51,90.43,90.46,7857.0
2020-08-21 13:46:00,90.49,90.54,90.4889,90.54,1308.0
2020-08-21 13:47:00,90.54,90.65,90.515,90.6,4244.0
2020-08-21 13:48:00,90.59,90.67,90.565,90.575,2160.0
2020-08-21 13:49:00,90.5707,90.61,90.568,90.57,1012.0
