date,1. open,2. high,3. low,4. close,5. volume
2020-08-14 09:49:00,105.53,105.6,105.5,105.55,13419
2020-08-14 09:50:00,105.55,105.55,105.46,105.47,6251
2020-08-14 09:51:00,105.48,105.6,105.47,105.6,15279
2020-08-14 09:52:00,105.62,105.8,105.62,105.71,7544
2020-08-14 09:53:00,105.71,105.78,105.66,105.78,10163
2020-08-14 09:54:00,105.77,105.95,105.77,105.94,10416
2020-08-14 09:55:00,105.92,105.9651,105.91,105.93,2400
2020-08-14 09:56:00,105.9454,105.965,105.88,105.93,4844
2020-08-14 09:57:00,105.91,105.9255,105.88,105.9,3775
2020-08-14 09:58:00,105.91,105.91,105.84,105.86,8844
2020-08-14 09:59:00,105.855,105.88,105.85,105.86,8366
2020-08-14 10:00:00,105.84,106.075,105.84,106.075,6457
2020-08-14 10:01:00,106.0901,106.195,106.02,106.05,8367
2020-08-14 10:02:00,106.03,106.13,106.03,106.06,6163
2020-08-14 10:03:00,106.05,106.08,106.01,106.03,7759
2020-08-14 10:04:00,106.025,106.07,105.985,105.985,7195
2020-08-14 10:05:00,105.9878,106.03,105.87,105.87,5293
2020-08-14 10:06:00,105.86,105.865,105.8,105.865,8635
2020-08-14 10:07:00,105.85,105.91,105.825,105.905,3789
2020-08-14 10:08:00,105.91,105.92,105.89,105.9,2865
2020-08-14 10:09:00,105.9,106.01,105.9,106.01,4372
2020-08-14 10:10:00,106.04,106.09,106.015,106.06,3424
2020-08-14 10:11:00,106.08,106.08,106,106.02,1680
2020-08-14 10:12:00,106,106.01,105.96,106.01,3279
2020-08-14 10:13:00,106.05,106.11,106.05,106.09,3974
2020-08-14 10:14:00,106.08,106.21,106.08,106.18,8356
2020-08-14 10:15:00,106.19,106.19,106.09,106.15,8595
2020-08-14 10:16:00,106.18,106.21,106.16,106.21,5241
2020-08-14 10:17:00,106.23,106.33,106.23,106.33,4966
2020-08-14 10:18:00,106.32,106.32,106.22,106.22,5845
2020-08-14 10:19:00,106.215,106.27,106.21,106.26,2357
2020-08-14 10:20:00,106.28,106.3352,106.11,106.11,8596
2020-08-14 10:21:00,106.127,106.1475,106.05,106.05,5256
2020-08-14 10:22:00,106.04,106.14,105.99,106.14,6647
2020-08-14 10:23:00,106.15,106.21,106.14,106.19,6389
2020-08-14 10:24:00,106.17,106.26,106.17,106.23,2577
2020-08-14 10:25:00,106.21,106.2374,106.19,106.22,3859
2020-08-14 10:26:00,106.24,106.24,106.19,106.2,5879
2020-08-14 10:27:00,106.18,106.18,106.095,106.125,2932
2020-08-14 10:28:00,106.13,106.16,106.13,106.14,3756
2020-08-14 10:29:00,106.13,106.13,106,106.03,11334
2020-08-14 10:30:00,106.02,106.05,106.015,106.02,3927
2020-08-14 10:31:00,106.02,106.14,106.02,106.14,6888
2020-08-14 10:32:00,106.16,106.26,106.16,106.235,5263
2020-08-14 10:33:00,106.23,106.3,106.225,106.3,4665
2020-08-14 10:34:00,106.305,106.33,106.2942,106.31,5497
2020-08-14 10:35:00,106.32,106.4,106.32,106.4,18117
2020-08-14 10:36:00,106.4,106.41,106.36,106.41,5829
2020-08-14 10:37:00,106.42,106.455,106.42,106.44,5529
2020-08-14 10:38:00,106.445,106.495,106.445,106.47,8169
2020-08-14 10:39:00,106.465,106.52,106.45,106.48,19089
2020-08-14 10:40:00,106.47,106.475,106.4,106.44,7467
2020-08-14 10:41:00,106.45,106.4774,106.43,106.47,7503
2020-08-14 10:42:00,106.5,106.58,106.5,106.55,10890
2020-08-14 10:43:00,106.54,106.55,106.38,106.38,8210
2020-08-14 10:44:00,106.38,106.38,106.28,106.33,5322
2020-08-14 10:45:00,106.33,106.36,106.33,106.36,2417
2020-08-14 10:46:00,106.36,106.41,106.36,106.3877,5112
2020-08-14 10:47:00,106.4,106.4028,106.38,106.39,2276
2020-08-14 10:48:00,106.395,106.415,106.37,106.37,4683
2020-08-14 10:49:00,106.38,106.39,106.36,106.36,2766
2020-08-14 10:50:00,106.36,106.4,106.295,106.3024,8706
2020-08-14 10:51:00,106.28,106.32,106.23,106.23,17200
2020-08-14 10:52:00,106.2399,106.3,106.17,106.22,34526
2020-08-14 10:53:00,106.225,106.35,106.21,106.35,56166
2020-08-14 10:54:00,106.35,106.369,106.26,106.26,6432
2020-08-14 10:55:00,106.265,106.34,106.2,106.32,16247
2020-08-14 10:56:00,106.355,106.4264,106.355,106.4264,4722
2020-08-14 10:57:00,106.43,106.45,106.33,106.35,4648
2020-08-14 10:58:00,106.375,106.44,106.375,106.44,2163
2020-08-14 10:59:00,106.44,106.49,106.44,106.49,2567
2020-08-14 11:00:00,106.51,106.51,106.46,106.46,2332
2020-08-14 11:01:00,106.48,106.49,106.44,106.44,3038
2020-08-14 11:02:00,106.44,106.44,106.38,106.38,1977
2020-08-14 11:03:00,106.38,106.5,106.38,106.46,2001
2020-08-14 11:04:00,106.45,106.45,106.4,106.4,2801
2020-08-14 11:05:00,106.4217,106.46,106.4,106.45,1819
2020-08-14 11:06:00,106.44,106.49,106.44,106.49,3008
2020-08-14 11:07:00,106.48,106.49,106.45,106.45,2329
2020-08-14 11:08:00,106.455,106.53,106.455,106.5201,4461
2020-08-14 11:09:00,106.5,106.55,106.5,106.54,3508
2020-08-14 11:10:00,106.52,106.6,106.52,106.6,5464
2020-08-14 11:11:00,106.59,106.6,106.55,106.59,3237
2020-08-14 11:12:00,106.5874,106.64,106.55,106.56,8443
2020-08-14 11:13:00,106.5562,106.61,106.5562,106.61,1145
2020-08-14 11:14:00,106.6,106.64,106.59,106.59,3046
2020-08-14 11:15:00,106.57,106.575,106.51,106.52,6263
2020-08-14 11:16:00,106.55,106.57,106.54,106.54,2093
2020-08-14 11:17:00,106.55,106.56,106.505,106.52,4116
2020-08-14 11:18:00,106.51,106.59,106.51,106.59,3070
2020-08-14 11:19:00,106.585,106.6,106.56,106.57,4547
2020-08-14 11:20:00,106.57,106.65,106.57,106.635,2513
2020-08-14 11:21:00,106.62,106.67,106.61,106.66,4957
2020-08-14 11:22:00,106.67,106.6883,106.665,106.67,2828
2020-08-14 11:23:00,106.67,106.68,106.67,106.67,1560
2020-08-14 11:24:00,106.666,106.666,106.6036,106.6036,3897
2020-08-14 11:25:00,106.6,106.65,106.6,106.6,3105
2020-08-14 11:26:00,106.6,106.6,106.57,106.6,4372
2020-08-14 11:27:00,106.58,106.65,106.555,106.65,3387
2020-08-14 11:28:00,106.63,106.635,106.595,106.63,6329
2020-08-14 11:29:00,106.64,106.74,106.63,106.74,8956
2020-08-14 11:30:00,106.75,106.78,106.72,106.72,6943
2020-08-14 11:31:00,106.745,106.745,106.68,106.71,5222
2020-08-14 11:32:00,106.7,106.7,106.64,106.6402,3126
2020-08-14 11:33:00,106.65,106.67,106.51,106.53,8441
2020-08-14 11:34:00,106.54,106.59,106.525,106.57,10462
2020-08-14 11:35:00,106.57,106.63,106.56,106.56,6658
2020-08-14 11:36:00,106.56,106.56,106.54,106.54,1835
2020-08-14 11:37:00,106.5476,106.5476,106.51,106.53,1568
2020-08-14 11:38:00,106.55,106.59,106.55,106.59,1598
2020-08-14 11:39:00,106.59,106.59,106.49,106.49,3091
2020-08-14 11:40:00,106.48,106.48,106.44,106.44,1811
2020-08-14 11:41:00,106.44,106.46,106.44,106.45,1971
2020-08-14 11:42:00,106.44,106.46,106.41,106.42,3615
2020-08-14 11:43:00,106.425,106.46,106.42,106.44,2724
2020-08-14 11:44:00,106.46,106.48,106.45,106.46,2420
2020-08-14 11:45:00,106.445,106.49,106.41,106.45,17100
2020-08-14 11:46:00,106.46,106.505,106.46,106.48,5643
2020-08-14 11:47:00,106.47,106.47,106.43,106.4664,4372
2020-08-14 11:48:00,106.445,106.5,106.445,106.48,5994
2020-08-14 11:49:00,106.5,106.5,106.41,106.4239,8152
2020-08-14 11:50:00,106.436,106.436,106.39,106.4,3796
2020-08-14 11:51:00,106.39,106.45,106.34,106.4234,11222
2020-08-14 11:52:00,106.43,106.48,106.43,106.47,4354
2020-08-14 11:53:00,106.46,106.46,106.43,106.43,1651
2020-08-14 11:54:00,106.42,106.42,106.36,106.4,6094
2020-08-14 11:55:00,106.39,106.39,106.35,106.37,3711
2020-08-14 11:56:00,106.36,106.41,106.36,106.4074,2588
2020-08-14 11:57:00,106.42,106.48,106.42,106.48,5916
2020-08-14 11:58:00,106.4815,106.498,106.45,106.45,2611
2020-08-14 11:59:00,106.45,106.504,106.45,106.504,2606
2020-08-14 12:00:00,106.49,106.54,106.462,106.54,5461
2020-08-14 12:01:00,106.56,106.59,106.48,106.51,15296
2020-08-14 12:02:00,106.51,106.55,106.51,106.54,2336
2020-08-14 12:03:00,106.54,106.54,106.47,106.5,6955
2020-08-14 12:04:00,106.49,106.5,106.47,106.47,2137
2020-08-14 12:05:00,106.4791,106.485,106.45,106.465,3060
2020-08-14 12:06:00,106.46,106.5,106.45,106.49,3066
2020-08-14 12:07:00,106.49,106.49,106.455,106.455,2083
2020-08-14 12:08:00,106.48,106.53,106.48,106.53,3026
2020-08-14 12:09:00,106.57,106.57,106.57,106.57,563
2020-08-14 12:10:00,106.57,106.59,106.57,106.59,6233
2020-08-14 12:11:00,106.59,106.62,106.5726,106.6174,4476
2020-08-14 12:12:00,106.61,106.62,106.56,106.57,12208
2020-08-14 12:13:00,106.575,106.64,106.57,106.64,6610
2020-08-14 12:14:00,106.64,106.64,106.58,106.58,3933
2020-08-14 12:15:00,106.58,106.58,106.55,106.5671,1474
2020-08-14 12:16:00,106.57,106.57,106.52,106.52,3900
2020-08-14 12:17:00,106.53,106.58,106.52,106.54,4380
2020-08-14 12:18:00,106.5474,106.5875,106.5474,106.5848,2119
2020-08-14 12:19:00,106.6,106.64,106.6,106.64,4305
2020-08-14 12:20:00,106.63,106.64,106.62,106.62,15831
2020-08-14 12:21:00,106.61,106.62,106.6,106.6,7107
2020-08-14 12:22:00,106.575,106.58,106.57,106.57,1781
2020-08-14 12:23:00,106.55,106.55,106.5,106.5,5208
2020-08-14 12:24:00,106.4813,106.495,106.475,106.48,4001
2020-08-14 12:25:00,106.475,106.51,106.45,106.5,2540
2020-08-14 12:26:00,106.52,106.56,106.52,106.56,3535
2020-08-14 12:27:00,106.5673,106.57,106.5,106.5,4163
2020-08-14 12:28:00,106.51,106.52,106.46,106.5,4488
2020-08-14 12:29:00,106.51,106.52,106.49,106.51,1623
2020-08-14 12:30:00,106.505,106.53,106.495,106.495,3801
2020-08-14 12:31:00,106.505,106.51,106.5,106.51,2365
2020-08-14 12:32:00,106.545,106.55,106.5,106.5,3033
2020-08-14 12:33:00,106.505,106.505,106.481,106.485,1315
2020-08-14 12:34:00,106.48,106.48,106.44,106.475,2971
2020-08-14 12:35:00,106.48,106.485,106.4775,106.485,2375
2020-08-14 12:36:00,106.49,106.49,106.45,106.45,4117
2020-08-14 12:37:00,106.445,106.45,106.44,106.44,929
2020-08-14 12:38:00,106.44,106.44,106.44,106.44,426
2020-08-14 12:39:00,106.4303,106.45,106.4,106.4,5484
2020-08-14 12:40:00,106.41,106.48,106.41,106.4382,2459
2020-08-14 12:41:00,106.43,106.47,106.43,106.44,2930
2020-08-14 12:42:00,106.4505,106.46,106.4333,106.4333,2663
2020-08-14 12:43:00,106.45,106.475,106.43,106.475,5479
2020-08-14 12:44:00,106.46,106.4649,106.3982,106.4,3543
2020-08-14 12:45:00,106.43,106.47,106.43,106.47,2075
2020-08-14 12:46:00,106.44,106.4475,106.42,106.43,2217
2020-08-14 12:47:00,106.42,106.43,106.38,106.38,2715
2020-08-14 12:48:00,106.39,106.4064,106.37,106.38,5297
2020-08-14 12:49:00,106.39,106.4,106.38,106.38,1559
2020-08-14 12:50:00,106.39,106.4,106.37,106.39,1880
2020-08-14 12:51:00,106.39,106.4135,106.39,106.4,1410
2020-08-14 12:52:00,106.4,106.4,106.34,106.35,2869
2020-08-14 12:53:00,106.34,106.35,106.32,106.32,2390
2020-08-14 12:54:00,106.31,106.32,106.31,106.32,1430
2020-08-14 12:55:00,106.31,106.34,106.29,106.33,6847
2020-08-14 12:56:00,106.33,106.35,106.33,106.33,6887
2020-08-14 12:57:00,106.33,106.35,106.32,106.3275,2913
2020-08-14 12:58:00,106.32,106.32,106.29,106.29,2445
2020-08-14 12:59:00,106.29,106.34,106.28,106.34,4660
2020-08-14 13:00:00,106.35,106.35,106.29,106.29,5309
2020-08-14 13:01:00,106.2769,106.3164,106.2769,106.31,2170
2020-08-14 13:02:00,106.32,106.36,106.32,106.34,3643
2020-08-14 13:03:00,106.34,106.35,106.325,106.35,3694
2020-08-14 13:04:00,106.34,106.37,106.33,106.355,5666
2020-08-14 13:05:00,106.34,106.36,106.33,106.34,5372
2020-08-14 13:06:00,106.35,106.35,106.34,106.34,1294
2020-08-14 13:07:00,106.35,106.3564,106.295,106.295,6760
2020-08-14 13:08:00,106.29,106.31,106.29,106.3,3221
2020-08-14 13:09:00,106.3,106.3,106.2575,106.2671,3594
2020-08-14 13:10:00,106.285,106.3,106.28,106.3,2777
2020-08-14 13:11:00,106.305,106.31,106.27,106.28,5028
2020-08-14 13:12:00,106.287,106.32,106.285,106.31,1820
2020-08-14 13:13:00,106.31,106.3174,106.3,106.3,1566
2020-08-14 13:14:00,106.3,106.3018,106.285,106.285,1272
2020-08-14 13:15:00,106.29,106.29,106.245,106.25,3269
2020-08-14 13:16:00,106.27,106.27,106.26,106.26,3389
2020-08-14 13:17:00,106.26,106.26,106.24,106.24,3861
2020-08-14 13:18:00,106.24,106.25,106.22,106.235,3863
2020-08-14 13:19:00,106.22,106.24,106.22,106.23,1979
2020-08-14 13:20:00,106.24,106.24,106.2115,106.2115,1262
2020-08-14 13:21:00,106.21,106.21,106.1801,106.19,3778
2020-08-14 13:22:00,106.22,106.25,106.22,106.25,1703
2020-08-14 13:23:00,106.24,106.24,106.23,106.24,1921
2020-08-14 13:24:00,106.24,106.25,106.23,106.25,1210
2020-08-14 13:25:00,106.27,106.34,106.27,106.34,2802
2020-08-14 13:26:00,106.34,106.34,106.3282,106.34,3229
2020-08-14 13:27:00,106.36,106.391,106.36,106.391,1882
2020-08-14 13:28:00,106.41,106.41,106.385,106.385,2531
2020-08-14 13:29:00,106.38,106.4,106.37,106.4,2123
2020-08-14 13:30:00,106.41,106.4226,106.41,106.42,2167
2020-08-14 13:31:00,106.42,106.49,106.42,106.46,3104
2020-08-14 13:32:00,106.47,106.49,106.45,106.48,3065
2020-08-14 13:33:00,106.46,106.46,106.41,106.45,2548
2020-08-14 13:34:00,106.45,106.45,106.41,106.41,2580
2020-08-14 13:35:00,106.4,106.4064,106.355,106.355,2707
2020-08-14 13:36:00,106.37,106.41,106.37,106.405,2991
2020-08-14 13:37:00,106.4,106.4,106.38,106.38,1776
2020-08-14 13:38:00,106.39,106.48,106.39,106.48,4495
2020-08-14 13:39:00,106.4899,106.5,106.46,106.5,7663
2020-08-14 13:40:00,106.47,106.47,106.45,106.45,1694
2020-08-14 13:41:00,106.445,106.4512,106.42,106.4464,2372
2020-08-14 13:42:00,106.43,106.4529,106.41,106.45,2504
2020-08-14 13:43:00,106.45,106.46,106.42,106.42,2137
2020-08-14 13:44:00,106.425,106.43,106.425,106.43,1168
2020-08-14 13:45:00,106.43,106.46,106.43,106.45,5280
2020-08-14 13:46:00,106.442,106.46,106.41,106.43,4441
2020-08-14 13:47:00,106.41,106.41,106.39,106.4092,4618
2020-08-14 13:48:00,106.44,106.52,106.44,106.5064,3881
2020-08-14 13:49:00,106.52,106.54,106.52,106.54,1404
2020-08-14 13:50:00,106.53,106.53,106.5002,106.504,1940
2020-08-14 13:51:00,106.49,106.49,106.46,106.49,2890
2020-08-14 13:52:00,106.5399,106.54,106.5399,106.54,1542
2020-08-14 13:53:00,106.55,106.5997,106.55,106.59,2772
2020-08-14 13:54:00,106.592,106.6,106.54,106.54,2040
2020-08-14 13:55:00,106.54,106.54,106.51,106.51,2304
2020-08-14 13:56:00,106.51,106.52,106.4936,106.4936,1631
2020-08-14 13:57:00,106.5,106.5,106.48,106.48,1648
2020-08-14 13:58:00,106.48,106.51,106.4688,106.5,6560
2020-08-14 13:59:00,106.5,106.565,106.5,106.56,4765
2020-08-14 14:00:00,106.5899,106.6,106.58,106.6,3675
2020-08-14 14:01:00,106.6,106.63,106.56,106.63,8934
2020-08-14 14:02:00,106.635,106.635,106.58,106.62,8014
2020-08-14 14:03:00,106.63,106.65,106.63,106.63,2216
2020-08-14 14:04:00,106.63,106.655,106.63,106.655,2266
2020-08-14 14:05:00,106.6599,106.7,106.6599,106.69,5554
2020-08-14 14:06:00,106.69,106.69,106.65,106.664,4296
2020-08-14 14:07:00,106.68,106.69,106.67,106.69,2197
2020-08-14 14:08:00,106.69,106.69,106.665,106.665,2628
2020-08-14 14:09:00,106.67,106.7,106.67,106.7,2311
2020-08-14 14:10:00,106.7054,106.7054,106.68,106.68,2837
2020-08-14 14:11:00,106.67,106.68,106.64,106.64,3560
2020-08-14 14:12:00,106.635,106.6382,106.59,106.6,3097
2020-08-14 14:13:00,106.62,106.62,106.58,106.595,3725
2020-08-14 14:14:00,106.5801,106.5801,106.545,106.545,3053
2020-08-14 14:15:00,106.54,106.5567,106.53,106.5567,2936
2020-08-14 14:16:00,106.555,106.58,106.555,106.57,3424
2020-08-14 14:17:00,106.6,106.6,106.5687,106.5687,1770
2020-08-14 14:18:00,106.56,106.56,106.53,106.55,4188
2020-08-14 14:19:00,106.55,106.62,106.54,106.61,10258
2020-08-14 14:20:00,106.6,106.63,106.6,106.62,2097
2020-08-14 14:21:00,106.635,106.69,106.635,106.68,3846
2020-08-14 14:22:00,106.69,106.7,106.67,106.69,9359
2020-08-14 14:23:00,106.69,106.69,106.665,106.67,3840
2020-08-14 14:24:00,106.67,106.67,106.615,106.615,2433
2020-08-14 14:25:00,106.616,106.616,106.54,106.56,3918
2020-08-14 14:26:00,106.555,106.5746,106.54,106.54,4704
2020-08-14 14:27:00,106.52,106.5282,106.49,106.5237,5783
2020-08-14 14:28:00,106.53,106.555,106.53,106.555,1304
2020-08-14 14:29:00,106.55,106.5818,106.54,106.5818,4630
2020-08-14 14:30:00,106.6,106.6,106.5387,106.55,9547
2020-08-14 14:31:00,106.55,106.56,106.53,106.53,2580
2020-08-14 14:32:00,106.54,106.59,106.54,106.59,3266
2020-08-14 14:33:00,106.59,106.6113,106.58,106.58,4154
2020-08-14 14:34:00,106.575,106.585,106.56,106.58,1899
2020-08-14 14:35:00,106.58,106.59,106.57,106.59,1912
2020-08-14 14:36:00,106.58,106.59,106.54,106.54,7374
2020-08-14 14:37:00,106.55,106.55,106.515,106.54,2698
2020-08-14 14:38:00,106.53,106.57,106.53,106.57,3092
2020-08-14 14:39:00,106.56,106.595,106.56,106.57,2946
2020-08-14 14:40:00,106.5758,106.5758,106.51,106.51,3237
2020-08-14 14:41:00,106.51,106.515,106.47,106.47,2728
2020-08-14 14:42:00,106.47,106.5029,106.47,106.49,1892
2020-08-14 14:43:00,106.48,106.4982,106.47,106.47,3265
2020-08-14 14:44:00,106.46,106.5,106.46,106.5,3425
2020-08-14 14:45:00,106.49,106.49,106.46,106.48,3169
2020-08-14 14:46:00,106.47,106.47,106.39,106.39,5761
2020-08-14 14:47:00,106.3899,106.39,106.35,106.37,3443
2020-08-14 14:48:00,106.37,106.39,106.36,106.39,3438
2020-08-14 14:49:00,106.41,106.44,106.41,106.425,2855
2020-08-14 14:50:00,106.39,106.395,106.3782,106.39,3375
2020-08-14 14:51:00,106.405,106.49,106.4,106.48,5846
2020-08-14 14:52:00,106.48,106.485,106.45,106.45,2628
2020-08-14 14:53:00,106.445,106.45,106.42,106.43,2424
2020-08-14 14:54:00,106.4405,106.45,106.38,106.4,5980
2020-08-14 14:55:00,106.41,106.42,106.401,106.42,2913
2020-08-14 14:56:00,106.44,106.51,106.44,106.46,5010
2020-08-14 14:57:00,106.45,106.455,106.43,106.43,1947
2020-08-14 14:58:00,106.41,106.42,106.39,106.42,3685
2020-08-14 14:59:00,106.43,106.46,106.43,106.46,2601
2020-08-14 15:00:00,106.47,106.47,106.41,106.41,4761
2020-08-14 15:01:00,106.42,106.4495,106.41,106.4495,4091
2020-08-14 15:02:00,106.44,106.44,106.41,106.41,3280
2020-08-14 15:03:00,106.41,106.43,106.395,106.41,4895
2020-08-14 15:04:00,106.4,106.4,106.36,106.37,2158
2020-08-14 15:05:00,106.38,106.41,106.38,106.41,3175
2020-08-14 15:06:00,106.4,106.46,106.39,106.45,4634
2020-08-14 15:07:00,106.455,106.5,106.455,106.48,12173
2020-08-14 15:08:00,106.47,106.47,106.41,106.42,4001
2020-08-14 15:09:00,106.43,106.43,106.38,106.41,6884
2020-08-14 15:10:00,106.41,106.42,106.37,106.38,4671
2020-08-14 15:11:00,106.37,106.37,106.3201,106.36,5554
2020-08-14 15:12:00,106.35,106.35,106.27,106.27,5040
2020-08-14 15:13:00,106.27,106.3,106.26,106.2636,4691
2020-08-14 15:14:00,106.26,106.26,106.24,106.26,2636
2020-08-14 15:15:00,106.275,106.29,106.27,106.29,3126
2020-08-14 15:16:00,106.29,106.29,106.24,106.26,6243
2020-08-14 15:17:00,106.258,106.3,106.2426,106.28,3621
2020-08-14 15:18:00,106.28,106.34,106.275,106.325,6484
2020-08-14 15:19:00,106.32,106.39,106.32,106.39,12723
2020-08-14 15:20:00,106.36,106.38,106.315,106.38,14144
2020-08-14 15:21:00,106.39,106.44,106.3882,106.42,26722
2020-08-14 15:22:00,106.42,106.44,106.36,106.36,20735
2020-08-14 15:23:00,106.37,106.405,106.35,106.4,14163
2020-08-14 15:24:00,106.4,106.41,106.32,106.3299,14926
2020-08-14 15:25:00,106.33,106.34,106.32,106.3258,4603
2020-08-14 15:26:00,106.32,106.32,106.24,106.28,7455
2020-08-14 15:27:00,106.285,106.35,106.285,106.34,4703
2020-08-14 15:28:00,106.3328,106.375,106.32,106.34,6546
2020-08-14 15:29:00,106.341,106.3701,106.34,106.34,5388
2020-08-14 15:30:00,106.33,106.3312,106.25,106.26,6124
2020-08-14 15:31:00,106.26,106.26,106.22,106.22,6348
2020-08-14 15:32:00,106.22,106.35,106.22,106.3306,9101
2020-08-14 15:33:00,106.33,106.33,106.225,106.23,7612
2020-08-14 15:34:00,106.24,106.27,106.215,106.22,8477
2020-08-14 15:35:00,106.22,106.23,106.1501,106.168,8091
2020-08-14 15:36:00,106.16,106.165,106.1,106.105,7409
2020-08-14 15:37:00,106.1,106.13,106.07,106.07,5607
2020-08-14 15:38:00,106.06,106.07,105.995,106.01,9786
2020-08-14 15:39:00,106.01,106.05,106.01,106.05,5678
2020-08-14 15:40:00,106.0413,106.045,106,106.005,5705
2020-08-14 15:41:00,106,106.0233,105.965,106.01,14101
2020-08-14 15:42:00,106.01,106.03,105.985,106.03,9644
2020-08-14 15:43:00,106.03,106.12,106.02,106.12,11199
2020-08-14 15:44:00,106.115,106.22,106.11,106.22,14634
2020-08-14 15:45:00,106.22,106.24,106.205,106.215,4748
2020-08-14 15:46:00,106.21,106.235,106.15,106.165,24750
2020-08-14 15:47:00,106.16,106.19,106.16,106.17,11953
2020-08-14 15:48:00,106.17,106.17,106.135,106.135,13227
2020-08-14 15:49:00,106.125,106.135,106.1,106.11,8770
2020-08-14 15:50:00,106.12,106.12,106.01,106.01,16347
2020-08-14 15:51:00,105.97,106.14,105.96,106.14,40839
2020-08-14 15:52:00,106.15,106.21,106.145,106.205,16138
2020-08-14 15:53:00,106.19,106.31,106.185,106.3,16016
2020-08-14 15:54:00,106.3,106.33,106.2527,106.32,17165
2020-08-14 15:55:00,106.32,106.4,106.3075,106.36,13271
2020-08-14 15:56:00,106.348,106.4,106.3213,106.34,23008
2020-08-14 15:57:00,106.35,106.39,106.35,106.39,16397
2020-08-14 15:58:00,106.4,106.4,106.32,106.34,19838
2020-08-14 15:59:00,106.34,106.365,106.3,106.32,39672
2020-08-14 16:00:00,106.33,106.44,106.33,106.43,65391
2020-08-14 16:01:00,106.43,106.43,106.43,106.43,116476
2020-08-14 16:19:00,106.43,106.43,106.43,106.43,819
2020-08-14 17:51:00,106.15,106.15,106.15,106.15,1607
2020-08-14 17:52:00,106.55,106.55,106.55,106.55,1602
2020-08-14 17:54:00,106.17,106.53,106.17,106.18,3804
2020-08-14 17:55:00,106.52,106.52,106.52,106.52,1801
2020-08-17 07:44:00,106.42,106.42,106.42,106.42,821
2020-08-17 07:45:00,106.43,106.43,106.43,106.43,203
2020-08-17 08:01:00,106.0622,106.27,106.0593,106.27,769
2020-08-17 08:04:00,106.73,106.73,106.7299,106.7299,425
2020-08-17 08:53:00,106.6,106.6,106.6,106.6,291
2020-08-17 09:09:00,106.6,106.6,106.6,106.6,758
2020-08-17 09:12:00,106.6,106.6,106.6,106.6,212
2020-08-17 09:15:00,106.34,106.34,106.34,106.34,200
2020-08-17 09:21:00,106.6,106.6,106.6,106.6,366
2020-08-17 09:24:00,106.34,106.39,106.34,106.39,206
2020-08-17 09:30:00,106.33,106.33,106.32,106.32,1700
2020-08-17 09:31:00,106.5,106.5,106.19,106.25,207895
